domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,12,946,87
Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,12,805,74
Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,12,805,74
Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,12,552,51
Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,12,541,50
Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,12,541,50
Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,12,381,35
Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,12,381,35
Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,12,381,35
Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,12,381,35
Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,12,381,35
Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,12,381,35
Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,12,381,35
Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,12,381,35
Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,12,381,35
Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,12,381,35
Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,14,395,36
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,13,4784,438
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,13,4784,438
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,13,2424,222
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,13,769,70
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,13,1221,111
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,13,1797,164
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,13,2242,205
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,15,2706,249
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,15,2622,241
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,15,2622,241
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,15,3119,288
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,15,3119,288
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,16,1231,113
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,16,1231,113
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,16,774,71
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,16,631,58
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,16,631,58
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,16,631,58
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,16,631,58
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,16,631,58
Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,16,265,24
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,13,7429,684
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,13,7429,684
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,13,7429,684
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,13,3612,331
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,13,815,74
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,13,440,40
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,13,385,35
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,13,319,29
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,13,298,27
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,13,298,27
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,13,232,21
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,13,232,21
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,13,232,21
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,13,232,21
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,13,232,21
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,13,232,21
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,13,232,21
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,13,232,21
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,13,232,21
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,13,232,21
Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,13,177,16
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,13,29851,2837
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,13,29851,2837
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,13,29851,2837
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,13,25574,2427
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,14,72378,7053
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,14,39789,3830
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,14,34401,3308
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,14,16656,1568
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,14,8819,830
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,14,7729,728
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,14,2581,238
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,14,2581,238
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,14,395,36
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,14,395,36
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,14,373,34
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,14,362,33
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,14,362,33
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,14,362,33
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,14,362,33
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,14,362,33
Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,14,221,20
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,12,2978,274
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,12,2978,274
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,12,2978,274
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,12,1310,121
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,12,474,43
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,12,485,44
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,12,485,44
Pancake,13,9,"1.0, 5.0, 6.0, 3.0, 12.0, 7.0, 2.0, 4.0, 8.0, 11.0, 10.0, 9.0, 0.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,12,602,55
