domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,12,1580,159
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,13,11470,1196
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,13,1036,104
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,13,1036,104
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,12,161,16
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,12,161,16
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,12,161,16
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,12,151,15
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,12,151,15
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,12,151,15
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,12,151,15
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,12,151,15
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,12,151,15
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,12,151,15
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,12,151,15
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,12,151,15
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,12,151,15
Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,12,151,15
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,11,1786,180
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,11,1786,180
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,11,1786,180
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,11,1440,145
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,12,8939,924
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,12,1639,166
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,12,1066,108
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,12,399,40
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,12,349,35
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,12,349,35
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,13,527,53
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,13,527,53
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,13,527,53
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,13,527,53
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,13,439,44
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,13,439,44
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,13,439,44
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,13,439,44
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,13,439,44
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,13,439,44
Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,13,221,22
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,12,2364,239
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,12,2364,239
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,12,2364,239
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,12,1232,124
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,12,530,53
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,12,371,37
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,12,371,37
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,12,251,25
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,12,251,25
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,12,251,25
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,12,191,19
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,12,191,19
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,12,191,19
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,12,191,19
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,12,191,19
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,12,191,19
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,12,191,19
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,12,191,19
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,12,191,19
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,12,191,19
Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,12,191,19
Pancake,12,5,"3.0, 8.0, 2.0, 10.0, 11.0, 0.0, 9.0, 7.0, 6.0, 4.0, 1.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,13,45850,4875
Pancake,12,5,"3.0, 8.0, 2.0, 10.0, 11.0, 0.0, 9.0, 7.0, 6.0, 4.0, 1.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,13,45850,4875
Pancake,12,5,"3.0, 8.0, 2.0, 10.0, 11.0, 0.0, 9.0, 7.0, 6.0, 4.0, 1.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,13,45948,4886
Pancake,12,5,"3.0, 8.0, 2.0, 10.0, 11.0, 0.0, 9.0, 7.0, 6.0, 4.0, 1.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,13,39040,4141
Pancake,12,5,"3.0, 8.0, 2.0, 10.0, 11.0, 0.0, 9.0, 7.0, 6.0, 4.0, 1.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,13,12222,1276
Pancake,12,5,"3.0, 8.0, 2.0, 10.0, 11.0, 0.0, 9.0, 7.0, 6.0, 4.0, 1.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,12,4854,498
Pancake,12,5,"3.0, 8.0, 2.0, 10.0, 11.0, 0.0, 9.0, 7.0, 6.0, 4.0, 1.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,12,4820,494
Pancake,12,5,"3.0, 8.0, 2.0, 10.0, 11.0, 0.0, 9.0, 7.0, 6.0, 4.0, 1.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,13,5502,565
Pancake,12,5,"3.0, 8.0, 2.0, 10.0, 11.0, 0.0, 9.0, 7.0, 6.0, 4.0, 1.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,13,3967,408
Pancake,12,5,"3.0, 8.0, 2.0, 10.0, 11.0, 0.0, 9.0, 7.0, 6.0, 4.0, 1.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,13,3182,327
