domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,10,1558,198
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,10,1558,198
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,10,1360,173
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,10,906,115
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,10,906,115
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,10,684,86
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,10,690,87
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,10,690,87
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,11,273,34
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,11,273,34
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,11,249,31
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,11,249,31
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,11,153,19
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,11,153,19
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,11,153,19
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,11,153,19
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,11,153,19
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,11,153,19
Pancake,10,3,"8.0, 6.0, 3.0, 4.0, 0.0, 5.0, 9.0, 2.0, 1.0, 7.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,11,129,16
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,10,922,118
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,10,922,118
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,10,922,118
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,10,922,118
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,11,1352,175
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,11,1871,243
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,12,1008,129
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,12,981,125
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,12,2077,272
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,12,2077,272
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,13,484,61
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,13,484,61
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,13,484,61
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,13,484,61
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,13,491,62
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,13,491,62
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,13,491,62
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,13,491,62
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,13,491,62
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,13,491,62
Pancake,10,4,"2.0, 9.0, 4.0, 5.0, 8.0, 0.0, 7.0, 1.0, 6.0, 3.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,13,201,25
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,10,241,30
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,10,241,30
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,10,241,30
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,10,241,30
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,10,241,30
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,10,265,33
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000003,10,265,33
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,10,297,37
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,11,484,61
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,11,484,61
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,12,129,16
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,12,129,16
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000005,12,129,16
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,12,129,16
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,12,129,16
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000007,12,129,16
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,12,129,16
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,12,129,16
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,12,129,16
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,12,129,16
Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,12,121,15
Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,9,968,123
Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,9,968,123
Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,9,968,123
Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1500000000000001,9,968,123
Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,9,794,101
