domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",56,328,3428,2483
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",57,328,3437,2484
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",58,328,3440,2472
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",59,328,3444,2481
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",60,328,3441,2478
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",61,328,3450,2479
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",62,328,3447,2467
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",63,328,3461,2471
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",64,328,3457,2474
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",65,328,3457,2476
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",66,328,3476,2477
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",67,328,3461,2476
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",68,328,3488,2477
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",69,328,3471,2476
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",70,328,3522,2475
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",71,328,3488,2434
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",72,328,3541,2474
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",73,328,3495,2433
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",74,328,3497,2433
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",75,328,3501,2433
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",76,328,3501,2432
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",77,328,3501,2432
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",78,328,3500,2431
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",79,328,3500,2431
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",80,328,3502,2431
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",81,328,3502,2431
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",82,328,3499,2430
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",83,328,3500,2431
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",84,328,3500,2431
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",85,328,3500,2431
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",86,328,3498,2429
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",87,328,3470,2405
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",88,328,3467,2406
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",89,328,3463,2408
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",90,328,3462,2409
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",91,328,3460,2411
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",92,328,3458,2413
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",93,328,3457,2414
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",94,328,3455,2416
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",95,328,3453,2418
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",96,328,3452,2419
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",97,328,3450,2421
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",98,328,3448,2423
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",99,328,3446,2425
maze,brc000d.map,9,"row=183,col=92","row=17,col=80",100,328,3355,2429
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",1,201,7682,7420
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",2,205,825,403
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",3,205,756,360
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",4,205,752,357
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",5,213,607,296
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",6,213,586,278
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",7,213,584,276
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",8,213,582,274
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",9,213,581,273
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",10,213,580,272
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",11,213,580,272
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",12,213,578,270
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",13,213,578,270
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",14,213,577,269
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",15,213,577,269
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",16,213,576,268
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",17,213,577,269
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",18,213,577,269
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",19,213,577,269
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",20,213,577,269
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",21,213,577,269
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",22,213,577,269
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",23,213,577,269
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",24,213,577,269
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",25,213,577,269
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",26,213,577,269
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",27,213,576,268
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",28,213,576,268
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",29,213,576,268
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",30,213,576,268
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",31,213,576,268
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",32,213,576,268
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",33,213,575,267
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",34,213,575,267
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",35,213,575,267
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",36,213,575,267
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",37,213,575,267
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",38,213,575,267
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",39,213,575,267
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",40,213,575,267
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",41,213,575,267
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",42,213,575,267
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",43,213,575,267
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",44,213,575,267
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",45,213,575,267
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",46,213,575,267
maze,brc000d.map,10,"row=89,col=156","row=239,col=105",47,213,574,266
maze,brc000d.map,11,"row=80,col=79","row=147,col=181",1,169,7334,7107
maze,brc000d.map,11,"row=80,col=79","row=147,col=181",2,169,362,169
maze,brc000d.map,12,"row=39,col=141","row=12,col=22",1,146,4406,4168
maze,brc000d.map,12,"row=39,col=141","row=12,col=22",2,146,378,153
maze,brc000d.map,12,"row=39,col=141","row=12,col=22",3,146,367,146
maze,brc000d.map,13,"row=179,col=154","row=149,col=63",1,125,3075,2914
maze,brc000d.map,13,"row=179,col=154","row=149,col=63",2,125,302,129
maze,brc000d.map,13,"row=179,col=154","row=149,col=63",3,125,302,127
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",1,312,16758,16539
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",2,316,13770,10799
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",3,322,10605,6671
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",4,326,7685,5025
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",5,326,6197,4144
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",6,332,5496,3729
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",7,336,4975,3367
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",8,330,4364,3001
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",9,340,4216,2910
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",10,340,3949,2730
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",11,340,3731,2603
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",12,344,3595,2501
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",13,344,3468,2406
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",14,344,3321,2326
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",15,344,3257,2275
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",16,344,3186,2225
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",17,344,3134,2186
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",18,344,3072,2151
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",19,344,3022,2109
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",20,344,2900,2053
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",21,344,2877,2033
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",22,344,2840,2020
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",23,344,2763,1994
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",24,344,2733,1967
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",25,344,2713,1954
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",26,344,2702,1944
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",27,344,2685,1931
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",28,344,2662,1913
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",29,344,2647,1900
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",30,344,2620,1883
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",31,344,2592,1865
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",32,344,2567,1853
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",33,344,2542,1841
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",34,344,2510,1829
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",35,344,2496,1824
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",36,344,2463,1812
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",37,344,2456,1805
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",38,344,2452,1801
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",39,344,2442,1794
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",40,344,2442,1782
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",41,344,2429,1769
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",42,344,2422,1763
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",43,344,2412,1756
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",44,344,2409,1754
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",45,344,2405,1750
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",46,344,2407,1750
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",47,344,2386,1748
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",48,344,2384,1747
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",49,344,2382,1744
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",50,344,2374,1737
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",51,344,2361,1739
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",52,344,2373,1742
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",53,344,2366,1736
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",54,344,2372,1737
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",55,344,2363,1728
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",56,344,2370,1730
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",57,344,2349,1721
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",58,344,2354,1718
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",59,344,2338,1712
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",60,344,2335,1709
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",61,344,2332,1708
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",62,344,2328,1704
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",63,344,2325,1701
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",64,344,2325,1702
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",65,344,2311,1695
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",66,344,2307,1690
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",67,344,2304,1688
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",68,344,2300,1684
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",69,344,2299,1683
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",70,344,2295,1680
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",71,344,2294,1680
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",72,344,2292,1678
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",73,344,2287,1674
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",74,344,2286,1672
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",75,344,2284,1670
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",76,344,2284,1670
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",77,344,2281,1668
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",78,344,2281,1668
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",79,344,2277,1664
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",80,344,2277,1664
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",81,344,2277,1664
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",82,344,2275,1662
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",83,344,2274,1661
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",84,344,2274,1661
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",85,344,2272,1659
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",86,344,2272,1659
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",87,344,2269,1656
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",88,344,2264,1652
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",89,344,2264,1652
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",90,344,2259,1648
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",91,344,2258,1647
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",92,344,2258,1647
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",93,344,2257,1646
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",94,344,2253,1643
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",95,344,2250,1641
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",96,344,2250,1641
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",97,344,2250,1641
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",98,344,2249,1640
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",99,344,2249,1640
maze,brc000d.map,14,"row=10,col=83","row=166,col=87",100,344,2249,1640
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",1,165,4960,4639
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",2,165,527,237
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",3,181,476,211
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",4,181,468,202
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",5,181,476,199
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",6,181,470,196
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",7,181,470,196
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",8,181,469,195
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",9,181,469,195
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",10,181,465,193
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",11,181,465,193
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",12,181,465,193
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",13,181,465,193
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",14,181,465,193
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",15,181,465,193
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",16,181,465,193
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",17,181,465,193
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",18,181,465,193
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",19,181,465,193
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",20,181,465,193
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",21,181,465,193
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",22,181,465,193
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",23,181,465,193
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",24,181,464,191
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",25,181,464,191
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",26,181,464,191
maze,brc000d.map,16,"row=91,col=83","row=118,col=221",27,181,463,190
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",1,184,8650,8329
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",2,184,398,196
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",3,184,397,195
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",4,184,397,195
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",5,184,3251,2197
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",6,184,3224,2311
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",7,184,3253,2393
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",8,184,3314,2479
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",9,184,3392,2536
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",10,184,3374,2620
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",11,184,3420,2632
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",12,184,3464,2677
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",13,184,3548,2709
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",14,184,3382,2668
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",15,184,3347,2692
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",16,184,3376,2711
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",17,184,3430,2713
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",18,184,3450,2704
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",19,184,3476,2719
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",20,184,3373,2747
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",21,184,3334,2772
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",22,184,3306,2784
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",23,184,3311,2777
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",24,184,3332,2790
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",25,184,3418,2796
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",26,184,3317,2803
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",27,184,3303,2791
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",28,184,3309,2793
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",29,184,3311,2796
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",30,184,3353,2800
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",31,184,3384,2761
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",32,184,3378,2771
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",33,184,3364,2773
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",34,184,3367,2780
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",35,184,3366,2786
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",36,184,3366,2792
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",37,184,3365,2799
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",38,184,3351,2803
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",39,184,3355,2814
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",40,184,3357,2819
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",41,184,3359,2821
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",42,184,3359,2823
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",43,184,3360,2826
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",44,184,3358,2828
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",45,184,3353,2830
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",46,184,3351,2830
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",47,184,3347,2832
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",48,184,3343,2836
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",49,184,3344,2841
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",50,184,3338,2846
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",51,184,3333,2849
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",52,184,3327,2851
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",53,184,3320,2852
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",54,184,3315,2853
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",55,184,3308,2854
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",56,184,3301,2855
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",57,184,3271,2840
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",58,184,3263,2844
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",59,184,3257,2848
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",60,184,3249,2852
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",61,184,3242,2855
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",62,184,3207,2828
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",63,184,3206,2833
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",64,184,3206,2840
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",65,184,3204,2845
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",66,184,3202,2847
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",67,184,3196,2851
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",68,184,3192,2854
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",69,184,3191,2855
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",70,184,3188,2856
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",71,184,3184,2856
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",72,184,3183,2857
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",73,184,3183,2857
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",74,184,3183,2858
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",75,184,3182,2859
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",76,184,3181,2860
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",77,184,3180,2861
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",78,184,3178,2863
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",79,184,3177,2864
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",80,184,3176,2865
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",81,184,3173,2866
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",82,184,3169,2868
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",83,184,3166,2869
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",84,184,3165,2870
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",85,184,3162,2873
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",86,184,3159,2874
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",87,184,3156,2875
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",88,184,3154,2875
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",89,184,3151,2878
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",90,184,3150,2879
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",91,184,3151,2882
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",92,184,3154,2887
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",93,184,3153,2890
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",94,184,3154,2893
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",95,184,3154,2895
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",96,184,3155,2899
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",97,184,3154,2900
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",98,184,3154,2902
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",99,184,3154,2902
maze,brc000d.map,17,"row=177,col=146","row=76,col=67",100,184,3154,2902
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",1,234,10222,9921
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",2,236,591,257
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",3,236,589,257
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",4,236,591,261
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",5,236,591,262
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",6,236,596,267
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",7,236,597,268
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",8,236,598,269
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",9,236,598,269
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",10,236,599,271
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",11,236,601,273
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",12,236,602,274
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",13,236,603,275
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",14,236,603,275
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",15,236,603,275
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",16,236,603,275
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",17,236,603,275
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",18,236,603,275
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",19,236,604,276
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",20,236,604,276
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",21,236,604,276
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",22,236,604,276
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",23,236,604,276
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",24,236,604,276
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",25,236,604,276
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",26,236,604,276
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",27,236,604,276
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",28,236,604,276
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",29,236,604,276
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",30,236,604,276
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",31,236,604,276
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",32,236,604,276
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",33,236,604,276
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",34,236,604,276
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",35,236,605,277
maze,brc000d.map,18,"row=135,col=217","row=82,col=36",36,236,606,278
