,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
507,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",28,270,979,731,1.0384615384615385,0.07426597582037997
508,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",29,270,977,729,1.0384615384615385,0.07406278573605608
509,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",30,270,972,725,1.0384615384615385,0.07365640556740831
510,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",31,270,969,723,1.0384615384615385,0.07345321548308442
511,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",32,270,966,720,1.0384615384615385,0.0731484303565986
512,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",33,270,965,719,1.0384615384615385,0.07304683531443666
513,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",34,270,962,716,1.0384615384615385,0.07274205018795082
514,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",35,270,959,713,1.0384615384615385,0.072437265061465
515,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",36,270,958,712,1.0384615384615385,0.07233567001930306
516,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",37,270,956,710,1.0384615384615385,0.07213247993497918
517,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",38,270,955,709,1.0384615384615385,0.07203088489281723
518,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",39,270,954,708,1.0384615384615385,0.07192928985065529
519,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",40,270,950,706,1.0384615384615385,0.0717260997663314
520,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",41,270,948,704,1.0384615384615385,0.07152290968200752
521,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",42,270,946,702,1.0384615384615385,0.07131971959768363
522,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",43,270,942,699,1.0384615384615385,0.0710149344711978
523,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",44,270,940,697,1.0384615384615385,0.07081174438687392
524,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",45,270,938,695,1.0384615384615385,0.07060855430255003
525,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",46,270,937,694,1.0384615384615385,0.0705069592603881
526,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",47,270,937,694,1.0384615384615385,0.0705069592603881
527,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",48,270,937,694,1.0384615384615385,0.0705069592603881
528,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",49,270,936,693,1.0384615384615385,0.07040536421822616
529,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",50,270,935,692,1.0384615384615385,0.07030376917606421
530,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",51,270,931,689,1.0384615384615385,0.06999898404957838
531,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",52,270,929,687,1.0384615384615385,0.0697957939652545
532,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",53,270,929,687,1.0384615384615385,0.0697957939652545
533,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",54,270,926,685,1.0384615384615385,0.06959260388093061
534,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",55,270,925,684,1.0384615384615385,0.06949100883876867
535,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",56,270,922,682,1.0384615384615385,0.06928781875444479
536,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",57,270,922,682,1.0384615384615385,0.06928781875444479
537,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",58,270,922,682,1.0384615384615385,0.06928781875444479
538,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",59,270,922,682,1.0384615384615385,0.06928781875444479
539,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",60,270,922,682,1.0384615384615385,0.06928781875444479
540,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",61,270,921,681,1.0384615384615385,0.06918622371228283
541,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",62,270,920,680,1.0384615384615385,0.0690846286701209
542,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",63,270,919,679,1.0384615384615385,0.06898303362795896
543,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",64,270,918,678,1.0384615384615385,0.06888143858579701
544,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",65,270,918,678,1.0384615384615385,0.06888143858579701
545,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",66,270,917,677,1.0384615384615385,0.06877984354363507
546,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",67,270,916,676,1.0384615384615385,0.06867824850147312
547,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",68,270,916,676,1.0384615384615385,0.06867824850147312
548,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",69,270,916,676,1.0384615384615385,0.06867824850147312
549,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",70,270,916,676,1.0384615384615385,0.06867824850147312
550,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",71,270,915,675,1.0384615384615385,0.06857665345931119
551,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",72,270,915,675,1.0384615384615385,0.06857665345931119
552,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",73,270,856,635,1.0384615384615385,0.06451285177283349
553,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",74,270,856,635,1.0384615384615385,0.06451285177283349
554,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",75,270,856,635,1.0384615384615385,0.06451285177283349
555,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",76,270,856,635,1.0384615384615385,0.06451285177283349
556,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",77,270,856,635,1.0384615384615385,0.06451285177283349
557,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",78,270,856,635,1.0384615384615385,0.06451285177283349
558,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",79,270,856,635,1.0384615384615385,0.06451285177283349
559,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",80,270,856,635,1.0384615384615385,0.06451285177283349
560,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",81,270,856,635,1.0384615384615385,0.06451285177283349
561,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",82,270,856,635,1.0384615384615385,0.06451285177283349
562,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",83,270,854,633,1.0384615384615385,0.0643096616885096
563,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",84,270,853,632,1.0384615384615385,0.06420806664634766
564,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",85,270,853,632,1.0384615384615385,0.06420806664634766
565,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",86,270,853,632,1.0384615384615385,0.06420806664634766
566,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",87,270,853,632,1.0384615384615385,0.06420806664634766
567,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",88,270,853,632,1.0384615384615385,0.06420806664634766
568,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",89,270,853,632,1.0384615384615385,0.06420806664634766
569,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",90,270,853,632,1.0384615384615385,0.06420806664634766
570,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",91,270,853,632,1.0384615384615385,0.06420806664634766
571,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",92,270,853,632,1.0384615384615385,0.06420806664634766
572,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",93,270,853,632,1.0384615384615385,0.06420806664634766
573,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",94,270,852,631,1.0384615384615385,0.06410647160418571
574,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",95,270,852,631,1.0384615384615385,0.06410647160418571
575,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",96,270,852,631,1.0384615384615385,0.06410647160418571
576,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",97,270,852,631,1.0384615384615385,0.06410647160418571
577,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",98,270,852,631,1.0384615384615385,0.06410647160418571
578,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",99,270,852,631,1.0384615384615385,0.06410647160418571
579,maze,brc505d.map,8,"row=135,col=155","row=35,col=113",100,270,852,631,1.0384615384615385,0.06410647160418571
580,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",1,180,4131,4068,1.0,1.0
581,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",2,190,1976,1244,1.0555555555555556,0.3058013765978368
582,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",3,194,1391,889,1.0777777777777777,0.21853490658800392
583,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",4,192,1440,934,1.0666666666666667,0.2295968534906588
584,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",5,208,1224,843,1.1555555555555554,0.20722713864306785
585,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",6,208,1188,858,1.1555555555555554,0.21091445427728614
586,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",7,208,1179,859,1.1555555555555554,0.21116027531956735
587,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",8,208,1171,853,1.1555555555555554,0.20968534906588004
588,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",9,208,1168,860,1.1555555555555554,0.21140609636184857
589,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",10,208,1160,867,1.1555555555555554,0.21312684365781712
590,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",11,208,1162,868,1.1555555555555554,0.21337266470009833
591,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",12,208,1167,873,1.1555555555555554,0.21460176991150443
592,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",13,208,1162,871,1.1555555555555554,0.214110127826942
593,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",14,208,1165,873,1.1555555555555554,0.21460176991150443
594,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",15,208,1171,876,1.1555555555555554,0.2153392330383481
595,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",16,208,1173,879,1.1555555555555554,0.21607669616519173
596,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",17,208,1174,879,1.1555555555555554,0.21607669616519173
597,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",18,208,1178,883,1.1555555555555554,0.21705998033431662
598,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",19,208,1176,881,1.1555555555555554,0.2165683382497542
599,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",20,208,1175,880,1.1555555555555554,0.21632251720747295
600,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",21,208,1177,883,1.1555555555555554,0.21705998033431662
601,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",22,208,1182,886,1.1555555555555554,0.21779744346116028
602,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",23,208,1184,888,1.1555555555555554,0.2182890855457227
603,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",24,208,1188,889,1.1555555555555554,0.21853490658800392
604,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",25,208,1187,889,1.1555555555555554,0.21853490658800392
605,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",26,208,1187,889,1.1555555555555554,0.21853490658800392
606,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",27,208,1187,887,1.1555555555555554,0.2180432645034415
607,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",28,208,1187,887,1.1555555555555554,0.2180432645034415
608,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",29,208,1188,888,1.1555555555555554,0.2182890855457227
609,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",30,208,1187,887,1.1555555555555554,0.2180432645034415
610,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",31,208,1187,888,1.1555555555555554,0.2182890855457227
611,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",32,208,1187,888,1.1555555555555554,0.2182890855457227
612,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",33,208,1187,888,1.1555555555555554,0.2182890855457227
613,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",34,208,1187,889,1.1555555555555554,0.21853490658800392
614,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",35,208,1187,889,1.1555555555555554,0.21853490658800392
615,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",36,208,1187,889,1.1555555555555554,0.21853490658800392
616,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",37,208,1186,892,1.1555555555555554,0.2192723697148476
617,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",38,208,1187,895,1.1555555555555554,0.22000983284169126
618,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",39,208,1188,896,1.1555555555555554,0.22025565388397247
619,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",40,208,1188,896,1.1555555555555554,0.22025565388397247
620,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",41,208,1190,897,1.1555555555555554,0.2205014749262537
621,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",42,208,1190,898,1.1555555555555554,0.2207472959685349
622,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",43,208,1191,899,1.1555555555555554,0.22099311701081611
623,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",44,208,1192,900,1.1555555555555554,0.22123893805309736
624,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",45,208,1191,901,1.1555555555555554,0.22148475909537857
625,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",46,208,1190,902,1.1555555555555554,0.22173058013765978
626,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",47,208,1189,903,1.1555555555555554,0.221976401179941
627,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",48,208,1190,904,1.1555555555555554,0.2222222222222222
628,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",49,208,1190,904,1.1555555555555554,0.2222222222222222
629,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",50,208,1190,904,1.1555555555555554,0.2222222222222222
630,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",51,208,1190,904,1.1555555555555554,0.2222222222222222
631,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",52,208,1189,903,1.1555555555555554,0.221976401179941
632,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",53,208,1189,903,1.1555555555555554,0.221976401179941
633,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",54,208,1189,903,1.1555555555555554,0.221976401179941
634,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",55,208,1189,903,1.1555555555555554,0.221976401179941
635,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",56,208,1189,903,1.1555555555555554,0.221976401179941
636,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",57,208,1189,903,1.1555555555555554,0.221976401179941
637,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",58,208,1190,904,1.1555555555555554,0.2222222222222222
638,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",59,208,1190,904,1.1555555555555554,0.2222222222222222
639,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",60,208,1189,903,1.1555555555555554,0.221976401179941
640,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",61,208,1189,903,1.1555555555555554,0.221976401179941
641,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",62,208,1189,903,1.1555555555555554,0.221976401179941
642,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",63,208,1189,903,1.1555555555555554,0.221976401179941
643,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",64,208,1189,903,1.1555555555555554,0.221976401179941
644,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",65,208,1189,903,1.1555555555555554,0.221976401179941
645,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",66,208,1189,903,1.1555555555555554,0.221976401179941
646,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",67,208,1189,903,1.1555555555555554,0.221976401179941
647,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",68,208,1189,903,1.1555555555555554,0.221976401179941
648,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",69,208,1189,903,1.1555555555555554,0.221976401179941
649,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",70,208,1189,903,1.1555555555555554,0.221976401179941
650,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",71,208,1189,903,1.1555555555555554,0.221976401179941
651,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",72,208,1189,903,1.1555555555555554,0.221976401179941
652,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",73,208,1189,903,1.1555555555555554,0.221976401179941
653,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",74,208,1189,903,1.1555555555555554,0.221976401179941
654,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",75,208,1189,903,1.1555555555555554,0.221976401179941
655,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",76,208,1189,903,1.1555555555555554,0.221976401179941
656,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",77,208,1189,903,1.1555555555555554,0.221976401179941
657,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",78,208,1189,904,1.1555555555555554,0.2222222222222222
658,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",79,208,1189,904,1.1555555555555554,0.2222222222222222
659,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",80,208,1189,904,1.1555555555555554,0.2222222222222222
660,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",81,208,1189,904,1.1555555555555554,0.2222222222222222
661,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",82,208,1189,904,1.1555555555555554,0.2222222222222222
662,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",83,208,1189,904,1.1555555555555554,0.2222222222222222
663,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",84,208,1189,904,1.1555555555555554,0.2222222222222222
664,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",85,208,1189,904,1.1555555555555554,0.2222222222222222
665,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",86,208,1189,904,1.1555555555555554,0.2222222222222222
666,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",87,208,1189,904,1.1555555555555554,0.2222222222222222
667,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",88,208,1189,904,1.1555555555555554,0.2222222222222222
668,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",89,208,1189,904,1.1555555555555554,0.2222222222222222
669,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",90,208,1189,904,1.1555555555555554,0.2222222222222222
670,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",91,208,1189,904,1.1555555555555554,0.2222222222222222
671,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",92,208,1188,903,1.1555555555555554,0.221976401179941
672,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",93,208,1188,903,1.1555555555555554,0.221976401179941
673,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",94,208,1188,903,1.1555555555555554,0.221976401179941
674,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",95,208,1188,903,1.1555555555555554,0.221976401179941
675,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",96,208,1188,903,1.1555555555555554,0.221976401179941
676,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",97,208,1188,903,1.1555555555555554,0.221976401179941
677,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",98,208,1188,903,1.1555555555555554,0.221976401179941
678,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",99,208,1188,903,1.1555555555555554,0.221976401179941
679,maze,brc505d.map,9,"row=155,col=250","row=45,col=186",100,208,1188,903,1.1555555555555554,0.221976401179941
680,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",1,226,12161,11965,1.0,1.0
681,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",2,232,2051,1352,1.0265486725663717,0.11299623903050564
682,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",3,230,1259,707,1.0176991150442478,0.05908900961136648
683,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",4,256,1099,597,1.1327433628318584,0.049895528625156706
684,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",5,256,976,516,1.1327433628318584,0.043125783535311324
685,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",6,258,920,491,1.1415929203539823,0.041036356038445465
686,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",7,262,897,480,1.1592920353982301,0.040117007939824485
687,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",8,256,860,449,1.1327433628318584,0.03752611784371082
688,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",9,262,861,452,1.1592920353982301,0.03777684914333473
689,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",10,262,851,441,1.1592920353982301,0.03685750104471375
690,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",11,262,829,433,1.1592920353982301,0.036188884245716674
691,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",12,262,829,431,1.1592920353982301,0.036021730045967405
692,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",13,262,796,418,1.1592920353982301,0.03493522774759716
693,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",14,262,791,413,1.1592920353982301,0.03451734224822399
694,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",15,262,784,410,1.1592920353982301,0.03426661094860008
695,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",16,262,778,406,1.1592920353982301,0.033932302549101546
696,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",17,262,771,402,1.1592920353982301,0.03359799414960301
697,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",18,262,771,402,1.1592920353982301,0.03359799414960301
698,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",19,262,769,401,1.1592920353982301,0.03351441704972837
699,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",20,262,765,400,1.1592920353982301,0.03343083994985374
700,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",21,262,762,397,1.1592920353982301,0.033180108650229835
701,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",22,262,759,394,1.1592920353982301,0.032929377350605936
702,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",23,262,759,394,1.1592920353982301,0.032929377350605936
703,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",24,262,760,393,1.1592920353982301,0.0328458002507313
704,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",25,262,758,392,1.1592920353982301,0.03276222315085667
705,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",26,262,758,392,1.1592920353982301,0.03276222315085667
706,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",27,262,758,392,1.1592920353982301,0.03276222315085667
707,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",28,262,758,392,1.1592920353982301,0.03276222315085667
708,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",29,262,758,392,1.1592920353982301,0.03276222315085667
709,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",30,262,756,391,1.1592920353982301,0.03267864605098203
710,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",31,262,755,390,1.1592920353982301,0.0325950689511074
711,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",32,262,755,390,1.1592920353982301,0.0325950689511074
712,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",33,262,755,390,1.1592920353982301,0.0325950689511074
713,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",34,262,755,390,1.1592920353982301,0.0325950689511074
714,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",35,262,755,390,1.1592920353982301,0.0325950689511074
715,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",36,262,754,389,1.1592920353982301,0.03251149185123276
716,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",37,262,754,389,1.1592920353982301,0.03251149185123276
717,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",38,262,752,387,1.1592920353982301,0.03234433765148349
718,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",39,262,752,387,1.1592920353982301,0.03234433765148349
719,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",40,262,752,387,1.1592920353982301,0.03234433765148349
720,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",41,262,750,386,1.1592920353982301,0.03226076055160886
721,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",42,262,750,386,1.1592920353982301,0.03226076055160886
722,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",43,262,756,387,1.1592920353982301,0.03234433765148349
723,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",44,262,754,386,1.1592920353982301,0.03226076055160886
724,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",45,262,754,386,1.1592920353982301,0.03226076055160886
725,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",46,262,754,386,1.1592920353982301,0.03226076055160886
726,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",47,262,754,386,1.1592920353982301,0.03226076055160886
727,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",48,262,749,383,1.1592920353982301,0.032010029251984956
728,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",49,262,749,383,1.1592920353982301,0.032010029251984956
729,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",50,262,749,383,1.1592920353982301,0.032010029251984956
730,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",51,262,749,383,1.1592920353982301,0.032010029251984956
731,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",52,262,749,383,1.1592920353982301,0.032010029251984956
732,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",53,262,749,383,1.1592920353982301,0.032010029251984956
733,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",54,262,749,383,1.1592920353982301,0.032010029251984956
734,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",55,262,749,383,1.1592920353982301,0.032010029251984956
735,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",56,262,749,383,1.1592920353982301,0.032010029251984956
736,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",57,262,749,383,1.1592920353982301,0.032010029251984956
737,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",58,262,749,383,1.1592920353982301,0.032010029251984956
738,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",59,262,749,383,1.1592920353982301,0.032010029251984956
739,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",60,262,749,383,1.1592920353982301,0.032010029251984956
740,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",61,262,749,383,1.1592920353982301,0.032010029251984956
741,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",62,262,749,383,1.1592920353982301,0.032010029251984956
742,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",63,262,748,382,1.1592920353982301,0.03192645215211032
743,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",64,262,748,382,1.1592920353982301,0.03192645215211032
744,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",65,262,748,382,1.1592920353982301,0.03192645215211032
745,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",66,262,748,382,1.1592920353982301,0.03192645215211032
746,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",67,262,748,382,1.1592920353982301,0.03192645215211032
747,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",68,262,748,382,1.1592920353982301,0.03192645215211032
748,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",69,262,748,382,1.1592920353982301,0.03192645215211032
749,maze,brc505d.map,10,"row=4,col=42","row=173,col=43",70,262,748,382,1.1592920353982301,0.03192645215211032
