,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
534,maze,den011d.map,8,"row=97,col=95","row=34,col=62",65,148,1278,962,1.1935483870967742,0.3592233009708738
535,maze,den011d.map,8,"row=97,col=95","row=34,col=62",66,148,1278,962,1.1935483870967742,0.3592233009708738
536,maze,den011d.map,8,"row=97,col=95","row=34,col=62",67,148,1276,961,1.1935483870967742,0.35884988797610157
537,maze,den011d.map,8,"row=97,col=95","row=34,col=62",68,148,1255,942,1.1935483870967742,0.35175504107542943
538,maze,den011d.map,8,"row=97,col=95","row=34,col=62",69,148,1255,942,1.1935483870967742,0.35175504107542943
539,maze,den011d.map,8,"row=97,col=95","row=34,col=62",70,148,1255,943,1.1935483870967742,0.35212845407020166
540,maze,den011d.map,8,"row=97,col=95","row=34,col=62",71,148,1255,943,1.1935483870967742,0.35212845407020166
541,maze,den011d.map,8,"row=97,col=95","row=34,col=62",72,148,1255,943,1.1935483870967742,0.35212845407020166
542,maze,den011d.map,8,"row=97,col=95","row=34,col=62",73,148,1255,943,1.1935483870967742,0.35212845407020166
543,maze,den011d.map,8,"row=97,col=95","row=34,col=62",74,148,1255,943,1.1935483870967742,0.35212845407020166
544,maze,den011d.map,8,"row=97,col=95","row=34,col=62",75,148,1255,943,1.1935483870967742,0.35212845407020166
545,maze,den011d.map,8,"row=97,col=95","row=34,col=62",76,148,1255,943,1.1935483870967742,0.35212845407020166
546,maze,den011d.map,8,"row=97,col=95","row=34,col=62",77,148,1255,943,1.1935483870967742,0.35212845407020166
547,maze,den011d.map,8,"row=97,col=95","row=34,col=62",78,148,1255,944,1.1935483870967742,0.3525018670649739
548,maze,den011d.map,8,"row=97,col=95","row=34,col=62",79,148,1254,945,1.1935483870967742,0.35287528005974605
549,maze,den011d.map,8,"row=97,col=95","row=34,col=62",80,148,1255,947,1.1935483870967742,0.3536221060492905
550,maze,den011d.map,8,"row=97,col=95","row=34,col=62",81,148,1255,947,1.1935483870967742,0.3536221060492905
551,maze,den011d.map,8,"row=97,col=95","row=34,col=62",82,148,1255,949,1.1935483870967742,0.35436893203883496
552,maze,den011d.map,8,"row=97,col=95","row=34,col=62",83,148,1254,950,1.1935483870967742,0.3547423450336072
553,maze,den011d.map,8,"row=97,col=95","row=34,col=62",84,148,1254,950,1.1935483870967742,0.3547423450336072
554,maze,den011d.map,8,"row=97,col=95","row=34,col=62",85,148,1254,952,1.1935483870967742,0.3554891710231516
555,maze,den011d.map,8,"row=97,col=95","row=34,col=62",86,148,1253,953,1.1935483870967742,0.3558625840179238
556,maze,den011d.map,8,"row=97,col=95","row=34,col=62",87,148,1253,953,1.1935483870967742,0.3558625840179238
557,maze,den011d.map,8,"row=97,col=95","row=34,col=62",88,148,1252,954,1.1935483870967742,0.35623599701269604
558,maze,den011d.map,8,"row=97,col=95","row=34,col=62",89,148,1251,955,1.1935483870967742,0.35660941000746826
559,maze,den011d.map,8,"row=97,col=95","row=34,col=62",90,148,1252,956,1.1935483870967742,0.3569828230022405
560,maze,den011d.map,8,"row=97,col=95","row=34,col=62",91,148,1251,957,1.1935483870967742,0.3573562359970127
561,maze,den011d.map,8,"row=97,col=95","row=34,col=62",92,148,1251,957,1.1935483870967742,0.3573562359970127
562,maze,den011d.map,8,"row=97,col=95","row=34,col=62",93,148,1250,958,1.1935483870967742,0.3577296489917849
563,maze,den011d.map,8,"row=97,col=95","row=34,col=62",94,148,1249,959,1.1935483870967742,0.3581030619865571
564,maze,den011d.map,8,"row=97,col=95","row=34,col=62",95,148,1249,959,1.1935483870967742,0.3581030619865571
565,maze,den011d.map,8,"row=97,col=95","row=34,col=62",96,148,1248,960,1.1935483870967742,0.35847647498132934
566,maze,den011d.map,8,"row=97,col=95","row=34,col=62",97,148,1247,961,1.1935483870967742,0.35884988797610157
567,maze,den011d.map,8,"row=97,col=95","row=34,col=62",98,148,1247,961,1.1935483870967742,0.35884988797610157
568,maze,den011d.map,8,"row=97,col=95","row=34,col=62",99,148,1246,962,1.1935483870967742,0.3592233009708738
569,maze,den011d.map,8,"row=97,col=95","row=34,col=62",100,148,1245,963,1.1935483870967742,0.359596713965646
570,maze,den011d.map,9,"row=76,col=159","row=39,col=60",1,244,4662,4389,1.0,1.0
571,maze,den011d.map,9,"row=76,col=159","row=39,col=60",2,244,2611,1835,1.0,0.418090681248576
572,maze,den011d.map,9,"row=76,col=159","row=39,col=60",3,244,2418,1721,1.0,0.39211665527455003
573,maze,den011d.map,9,"row=76,col=159","row=39,col=60",4,252,2442,1720,1.0327868852459017,0.3918888129414445
574,maze,den011d.map,9,"row=76,col=159","row=39,col=60",5,252,2359,1688,1.0327868852459017,0.3845978582820688
575,maze,den011d.map,9,"row=76,col=159","row=39,col=60",6,252,2222,1661,1.0327868852459017,0.37844611528822053
576,maze,den011d.map,9,"row=76,col=159","row=39,col=60",7,252,2291,1661,1.0327868852459017,0.37844611528822053
577,maze,den011d.map,9,"row=76,col=159","row=39,col=60",8,252,2242,1660,1.0327868852459017,0.37821827295511506
578,maze,den011d.map,9,"row=76,col=159","row=39,col=60",9,252,2263,1651,1.0327868852459017,0.37616769195716565
579,maze,den011d.map,9,"row=76,col=159","row=39,col=60",10,254,2267,1657,1.040983606557377,0.3775347459557986
580,maze,den011d.map,9,"row=76,col=159","row=39,col=60",11,254,2172,1655,1.040983606557377,0.3770790612895876
581,maze,den011d.map,9,"row=76,col=159","row=39,col=60",12,254,2208,1645,1.040983606557377,0.3748006379585327
582,maze,den011d.map,9,"row=76,col=159","row=39,col=60",13,254,2138,1646,1.040983606557377,0.3750284802916382
583,maze,den011d.map,9,"row=76,col=159","row=39,col=60",14,254,2168,1646,1.040983606557377,0.3750284802916382
584,maze,den011d.map,9,"row=76,col=159","row=39,col=60",15,256,2151,1645,1.0491803278688525,0.3748006379585327
585,maze,den011d.map,9,"row=76,col=159","row=39,col=60",16,256,2155,1648,1.0491803278688525,0.37548416495784914
586,maze,den011d.map,9,"row=76,col=159","row=39,col=60",17,256,2194,1649,1.0491803278688525,0.37571200729095466
587,maze,den011d.map,9,"row=76,col=159","row=39,col=60",18,256,2182,1613,1.0491803278688525,0.367509683299157
588,maze,den011d.map,9,"row=76,col=159","row=39,col=60",19,256,2210,1648,1.0491803278688525,0.37548416495784914
589,maze,den011d.map,9,"row=76,col=159","row=39,col=60",20,256,2141,1657,1.0491803278688525,0.3775347459557986
590,maze,den011d.map,9,"row=76,col=159","row=39,col=60",21,256,2201,1659,1.0491803278688525,0.37799043062200954
591,maze,den011d.map,9,"row=76,col=159","row=39,col=60",22,256,2164,1660,1.0491803278688525,0.37821827295511506
592,maze,den011d.map,9,"row=76,col=159","row=39,col=60",23,256,2200,1656,1.0491803278688525,0.3773069036226931
593,maze,den011d.map,9,"row=76,col=159","row=39,col=60",24,256,2165,1620,1.0491803278688525,0.36910457963089544
594,maze,den011d.map,9,"row=76,col=159","row=39,col=60",25,256,2158,1617,1.0491803278688525,0.3684210526315789
595,maze,den011d.map,9,"row=76,col=159","row=39,col=60",26,256,2158,1617,1.0491803278688525,0.3684210526315789
596,maze,den011d.map,9,"row=76,col=159","row=39,col=60",27,256,2129,1654,1.0491803278688525,0.3768512189564821
597,maze,den011d.map,9,"row=76,col=159","row=39,col=60",28,256,2128,1655,1.0491803278688525,0.3770790612895876
598,maze,den011d.map,9,"row=76,col=159","row=39,col=60",29,256,2124,1653,1.0491803278688525,0.37662337662337664
599,maze,den011d.map,9,"row=76,col=159","row=39,col=60",30,256,2145,1652,1.0491803278688525,0.3763955342902711
600,maze,den011d.map,9,"row=76,col=159","row=39,col=60",31,256,2139,1652,1.0491803278688525,0.3763955342902711
601,maze,den011d.map,9,"row=76,col=159","row=39,col=60",32,256,2129,1652,1.0491803278688525,0.3763955342902711
602,maze,den011d.map,9,"row=76,col=159","row=39,col=60",33,256,2161,1644,1.0491803278688525,0.3745727956254272
603,maze,den011d.map,9,"row=76,col=159","row=39,col=60",34,256,2169,1646,1.0491803278688525,0.3750284802916382
604,maze,den011d.map,9,"row=76,col=159","row=39,col=60",35,256,2181,1648,1.0491803278688525,0.37548416495784914
605,maze,den011d.map,9,"row=76,col=159","row=39,col=60",36,264,2245,1614,1.0819672131147542,0.3677375256322625
606,maze,den011d.map,9,"row=76,col=159","row=39,col=60",37,264,2245,1614,1.0819672131147542,0.3677375256322625
607,maze,den011d.map,9,"row=76,col=159","row=39,col=60",38,264,2202,1615,1.0819672131147542,0.36796536796536794
608,maze,den011d.map,9,"row=76,col=159","row=39,col=60",39,264,2202,1615,1.0819672131147542,0.36796536796536794
609,maze,den011d.map,9,"row=76,col=159","row=39,col=60",40,264,2241,1616,1.0819672131147542,0.36819321029847346
610,maze,den011d.map,9,"row=76,col=159","row=39,col=60",41,264,2199,1616,1.0819672131147542,0.36819321029847346
611,maze,den011d.map,9,"row=76,col=159","row=39,col=60",42,266,2196,1613,1.0901639344262295,0.367509683299157
612,maze,den011d.map,9,"row=76,col=159","row=39,col=60",43,266,2222,1625,1.0901639344262295,0.3702437912964229
613,maze,den011d.map,9,"row=76,col=159","row=39,col=60",44,266,2219,1628,1.0901639344262295,0.37092731829573933
614,maze,den011d.map,9,"row=76,col=159","row=39,col=60",45,266,2174,1631,1.0901639344262295,0.37161084529505584
615,maze,den011d.map,9,"row=76,col=159","row=39,col=60",46,266,2196,1649,1.0901639344262295,0.37571200729095466
616,maze,den011d.map,9,"row=76,col=159","row=39,col=60",47,266,2156,1649,1.0901639344262295,0.37571200729095466
617,maze,den011d.map,9,"row=76,col=159","row=39,col=60",48,266,2156,1649,1.0901639344262295,0.37571200729095466
618,maze,den011d.map,9,"row=76,col=159","row=39,col=60",49,266,2157,1650,1.0901639344262295,0.37593984962406013
619,maze,den011d.map,9,"row=76,col=159","row=39,col=60",50,266,2157,1650,1.0901639344262295,0.37593984962406013
620,maze,den011d.map,9,"row=76,col=159","row=39,col=60",51,266,2152,1649,1.0901639344262295,0.37571200729095466
621,maze,den011d.map,9,"row=76,col=159","row=39,col=60",52,266,2152,1649,1.0901639344262295,0.37571200729095466
622,maze,den011d.map,9,"row=76,col=159","row=39,col=60",53,266,2156,1649,1.0901639344262295,0.37571200729095466
623,maze,den011d.map,9,"row=76,col=159","row=39,col=60",54,266,2154,1649,1.0901639344262295,0.37571200729095466
624,maze,den011d.map,9,"row=76,col=159","row=39,col=60",55,266,2154,1649,1.0901639344262295,0.37571200729095466
625,maze,den011d.map,9,"row=76,col=159","row=39,col=60",56,266,2156,1649,1.0901639344262295,0.37571200729095466
626,maze,den011d.map,9,"row=76,col=159","row=39,col=60",57,266,2152,1649,1.0901639344262295,0.37571200729095466
627,maze,den011d.map,9,"row=76,col=159","row=39,col=60",58,266,2152,1649,1.0901639344262295,0.37571200729095466
628,maze,den011d.map,9,"row=76,col=159","row=39,col=60",59,266,2154,1649,1.0901639344262295,0.37571200729095466
629,maze,den011d.map,9,"row=76,col=159","row=39,col=60",60,266,2150,1651,1.0901639344262295,0.37616769195716565
630,maze,den011d.map,9,"row=76,col=159","row=39,col=60",61,266,2149,1652,1.0901639344262295,0.3763955342902711
631,maze,den011d.map,10,"row=13,col=121","row=78,col=221",1,165,2628,2552,1.0,1.0
632,maze,den011d.map,10,"row=13,col=121","row=78,col=221",2,167,480,220,1.0121212121212122,0.08620689655172414
633,maze,den011d.map,10,"row=13,col=121","row=78,col=221",3,173,419,183,1.0484848484848486,0.07170846394984326
634,maze,den011d.map,10,"row=13,col=121","row=78,col=221",4,173,416,181,1.0484848484848486,0.07092476489028213
635,maze,den011d.map,10,"row=13,col=121","row=78,col=221",5,173,413,179,1.0484848484848486,0.07014106583072101
636,maze,den011d.map,11,"row=44,col=207","row=9,col=123",1,133,3824,3701,1.0,1.0
637,maze,den011d.map,11,"row=44,col=207","row=9,col=123",2,143,2175,1223,1.0751879699248121,0.33045122939746013
638,maze,den011d.map,11,"row=44,col=207","row=9,col=123",3,143,2121,1256,1.0751879699248121,0.3393677384490678
639,maze,den011d.map,11,"row=44,col=207","row=9,col=123",4,143,2119,1307,1.0751879699248121,0.3531477978924615
640,maze,den011d.map,11,"row=44,col=207","row=9,col=123",5,143,1935,1248,1.0751879699248121,0.33720616049716295
641,maze,den011d.map,11,"row=44,col=207","row=9,col=123",6,143,1885,1216,1.0751879699248121,0.32855984868954335
642,maze,den011d.map,11,"row=44,col=207","row=9,col=123",7,143,1845,1270,1.0751879699248121,0.34315049986490137
643,maze,den011d.map,11,"row=44,col=207","row=9,col=123",8,143,1866,1268,1.0751879699248121,0.34261010537692516
644,maze,den011d.map,11,"row=44,col=207","row=9,col=123",9,143,1756,1218,1.0751879699248121,0.32910024317751957
645,maze,den011d.map,11,"row=44,col=207","row=9,col=123",10,143,1864,1288,1.0751879699248121,0.34801405025668736
646,maze,den011d.map,11,"row=44,col=207","row=9,col=123",11,143,1768,1262,1.0751879699248121,0.3409889219129965
647,maze,den011d.map,11,"row=44,col=207","row=9,col=123",12,143,1785,1257,1.0751879699248121,0.33963793569305595
648,maze,den011d.map,11,"row=44,col=207","row=9,col=123",13,143,1774,1298,1.0751879699248121,0.3507160226965685
649,maze,den011d.map,11,"row=44,col=207","row=9,col=123",14,143,1782,1312,1.0751879699248121,0.35449878411240204
650,maze,den011d.map,11,"row=44,col=207","row=9,col=123",15,143,1788,1317,1.0751879699248121,0.3558497703323426
651,maze,den011d.map,11,"row=44,col=207","row=9,col=123",16,143,1773,1319,1.0751879699248121,0.3563901648203188
652,maze,den011d.map,11,"row=44,col=207","row=9,col=123",17,143,1785,1338,1.0751879699248121,0.36152391245609294
653,maze,den011d.map,11,"row=44,col=207","row=9,col=123",18,143,1770,1339,1.0751879699248121,0.3617941097000811
654,maze,den011d.map,11,"row=44,col=207","row=9,col=123",19,143,1783,1346,1.0751879699248121,0.36368549040799786
655,maze,den011d.map,11,"row=44,col=207","row=9,col=123",20,143,1814,1359,1.0751879699248121,0.3671980545798433
656,maze,den011d.map,11,"row=44,col=207","row=9,col=123",21,143,1814,1355,1.0751879699248121,0.36611726560389085
657,maze,den011d.map,11,"row=44,col=207","row=9,col=123",22,143,1836,1370,1.0751879699248121,0.3701702242637125
658,maze,den011d.map,11,"row=44,col=207","row=9,col=123",23,143,1794,1343,1.0751879699248121,0.3628748986760335
659,maze,den011d.map,11,"row=44,col=207","row=9,col=123",24,143,1798,1340,1.0751879699248121,0.36206430694406916
660,maze,den011d.map,11,"row=44,col=207","row=9,col=123",25,143,1799,1345,1.0751879699248121,0.3634152931640097
661,maze,den011d.map,11,"row=44,col=207","row=9,col=123",26,143,1725,1299,1.0751879699248121,0.3509862199405566
662,maze,den011d.map,11,"row=44,col=207","row=9,col=123",27,143,1728,1302,1.0751879699248121,0.3517968116725209
663,maze,den011d.map,11,"row=44,col=207","row=9,col=123",28,143,1717,1294,1.0751879699248121,0.34963523372061606
664,maze,den011d.map,11,"row=44,col=207","row=9,col=123",29,143,1718,1298,1.0751879699248121,0.3507160226965685
665,maze,den011d.map,11,"row=44,col=207","row=9,col=123",30,143,1714,1303,1.0751879699248121,0.35206700891650905
666,maze,den011d.map,11,"row=44,col=207","row=9,col=123",31,143,1720,1314,1.0751879699248121,0.35503917860037826
667,maze,den011d.map,11,"row=44,col=207","row=9,col=123",32,143,1724,1322,1.0751879699248121,0.35720075655228317
668,maze,den011d.map,11,"row=44,col=207","row=9,col=123",33,143,1731,1331,1.0751879699248121,0.35963253174817617
669,maze,den011d.map,11,"row=44,col=207","row=9,col=123",34,143,1735,1335,1.0751879699248121,0.3607133207241286
670,maze,den011d.map,11,"row=44,col=207","row=9,col=123",35,143,1736,1338,1.0751879699248121,0.36152391245609294
671,maze,den011d.map,11,"row=44,col=207","row=9,col=123",36,143,1735,1342,1.0751879699248121,0.3626047014320454
672,maze,den011d.map,11,"row=44,col=207","row=9,col=123",37,143,1735,1342,1.0751879699248121,0.3626047014320454
673,maze,den011d.map,11,"row=44,col=207","row=9,col=123",38,143,1740,1345,1.0751879699248121,0.3634152931640097
674,maze,den011d.map,11,"row=44,col=207","row=9,col=123",39,143,1740,1346,1.0751879699248121,0.36368549040799786
675,maze,den011d.map,11,"row=44,col=207","row=9,col=123",40,143,1733,1336,1.0751879699248121,0.36098351796811673
676,maze,den011d.map,11,"row=44,col=207","row=9,col=123",41,143,1731,1337,1.0751879699248121,0.3612537152121048
677,maze,den011d.map,11,"row=44,col=207","row=9,col=123",42,143,1732,1338,1.0751879699248121,0.36152391245609294
678,maze,den011d.map,11,"row=44,col=207","row=9,col=123",43,143,1734,1340,1.0751879699248121,0.36206430694406916
679,maze,den011d.map,11,"row=44,col=207","row=9,col=123",44,143,1734,1340,1.0751879699248121,0.36206430694406916
680,maze,den011d.map,11,"row=44,col=207","row=9,col=123",45,143,1733,1339,1.0751879699248121,0.3617941097000811
681,maze,den011d.map,11,"row=44,col=207","row=9,col=123",46,143,1732,1340,1.0751879699248121,0.36206430694406916
682,maze,den011d.map,11,"row=44,col=207","row=9,col=123",47,143,1732,1340,1.0751879699248121,0.36206430694406916
683,maze,den011d.map,11,"row=44,col=207","row=9,col=123",48,143,1733,1341,1.0751879699248121,0.3623345041880573
684,maze,den011d.map,11,"row=44,col=207","row=9,col=123",49,143,1733,1341,1.0751879699248121,0.3623345041880573
685,maze,den011d.map,11,"row=44,col=207","row=9,col=123",50,143,1734,1342,1.0751879699248121,0.3626047014320454
686,maze,den011d.map,11,"row=44,col=207","row=9,col=123",51,143,1736,1344,1.0751879699248121,0.36314509592002164
687,maze,den011d.map,11,"row=44,col=207","row=9,col=123",52,143,1738,1346,1.0751879699248121,0.36368549040799786
688,maze,den011d.map,11,"row=44,col=207","row=9,col=123",53,143,1741,1348,1.0751879699248121,0.3642258848959741
689,maze,den011d.map,11,"row=44,col=207","row=9,col=123",54,143,1741,1350,1.0751879699248121,0.3647662793839503
690,maze,den011d.map,11,"row=44,col=207","row=9,col=123",55,143,1733,1348,1.0751879699248121,0.3642258848959741
691,maze,den011d.map,11,"row=44,col=207","row=9,col=123",56,143,1732,1349,1.0751879699248121,0.36449608213996215
692,maze,den011d.map,11,"row=44,col=207","row=9,col=123",57,143,1728,1349,1.0751879699248121,0.36449608213996215
693,maze,den011d.map,11,"row=44,col=207","row=9,col=123",58,143,1727,1350,1.0751879699248121,0.3647662793839503
694,maze,den011d.map,11,"row=44,col=207","row=9,col=123",59,143,1717,1342,1.0751879699248121,0.3626047014320454
695,maze,den011d.map,11,"row=44,col=207","row=9,col=123",60,143,1717,1344,1.0751879699248121,0.36314509592002164
696,maze,den011d.map,11,"row=44,col=207","row=9,col=123",61,143,1694,1326,1.0751879699248121,0.3582815455282356
697,maze,den011d.map,11,"row=44,col=207","row=9,col=123",62,143,1692,1328,1.0751879699248121,0.3588219400162118
698,maze,den011d.map,11,"row=44,col=207","row=9,col=123",63,143,1692,1330,1.0751879699248121,0.35936233450418803
699,maze,den011d.map,11,"row=44,col=207","row=9,col=123",64,143,1691,1331,1.0751879699248121,0.35963253174817617
700,maze,den011d.map,11,"row=44,col=207","row=9,col=123",65,143,1691,1333,1.0751879699248121,0.3601729262361524
701,maze,den011d.map,11,"row=44,col=207","row=9,col=123",66,143,1690,1334,1.0751879699248121,0.3604431234801405
702,maze,den011d.map,11,"row=44,col=207","row=9,col=123",67,143,1688,1336,1.0751879699248121,0.36098351796811673
703,maze,den011d.map,11,"row=44,col=207","row=9,col=123",68,143,1686,1338,1.0751879699248121,0.36152391245609294
704,maze,den011d.map,11,"row=44,col=207","row=9,col=123",69,143,1685,1339,1.0751879699248121,0.3617941097000811
705,maze,den011d.map,11,"row=44,col=207","row=9,col=123",70,143,1684,1340,1.0751879699248121,0.36206430694406916
706,maze,den011d.map,11,"row=44,col=207","row=9,col=123",71,143,1684,1342,1.0751879699248121,0.3626047014320454
707,maze,den011d.map,11,"row=44,col=207","row=9,col=123",72,143,1684,1344,1.0751879699248121,0.36314509592002164
708,maze,den011d.map,11,"row=44,col=207","row=9,col=123",73,143,1682,1346,1.0751879699248121,0.36368549040799786
709,maze,den011d.map,11,"row=44,col=207","row=9,col=123",74,143,1680,1348,1.0751879699248121,0.3642258848959741
710,maze,den011d.map,11,"row=44,col=207","row=9,col=123",75,143,1678,1350,1.0751879699248121,0.3647662793839503
711,maze,den011d.map,11,"row=44,col=207","row=9,col=123",76,143,1677,1353,1.0751879699248121,0.36557687111591464
712,maze,den011d.map,11,"row=44,col=207","row=9,col=123",77,143,1675,1355,1.0751879699248121,0.36611726560389085
713,maze,den011d.map,11,"row=44,col=207","row=9,col=123",78,143,1674,1357,1.0751879699248121,0.36665766009186707
714,maze,den011d.map,11,"row=44,col=207","row=9,col=123",79,143,1673,1358,1.0751879699248121,0.3669278573358552
715,maze,den011d.map,11,"row=44,col=207","row=9,col=123",80,143,1671,1361,1.0751879699248121,0.3677384490678195
716,maze,den011d.map,11,"row=44,col=207","row=9,col=123",81,143,1671,1363,1.0751879699248121,0.3682788435557957
717,maze,den011d.map,11,"row=44,col=207","row=9,col=123",82,143,1669,1365,1.0751879699248121,0.368819238043772
718,maze,den011d.map,11,"row=44,col=207","row=9,col=123",83,143,1668,1366,1.0751879699248121,0.36908943528776006
719,maze,den011d.map,11,"row=44,col=207","row=9,col=123",84,143,1667,1368,1.0751879699248121,0.3696298297757363
720,maze,den011d.map,11,"row=44,col=207","row=9,col=123",85,143,1666,1369,1.0751879699248121,0.3699000270197244
721,maze,den011d.map,11,"row=44,col=207","row=9,col=123",86,143,1665,1370,1.0751879699248121,0.3701702242637125
722,maze,den011d.map,11,"row=44,col=207","row=9,col=123",87,143,1665,1370,1.0751879699248121,0.3701702242637125
723,maze,den011d.map,11,"row=44,col=207","row=9,col=123",88,143,1666,1371,1.0751879699248121,0.3704404215077006
724,maze,den011d.map,11,"row=44,col=207","row=9,col=123",89,143,1666,1371,1.0751879699248121,0.3704404215077006
725,maze,den011d.map,11,"row=44,col=207","row=9,col=123",90,143,1666,1371,1.0751879699248121,0.3704404215077006
726,maze,den011d.map,11,"row=44,col=207","row=9,col=123",91,143,1667,1372,1.0751879699248121,0.37071061875168876
727,maze,den011d.map,11,"row=44,col=207","row=9,col=123",92,143,1666,1373,1.0751879699248121,0.37098081599567684
728,maze,den011d.map,11,"row=44,col=207","row=9,col=123",93,143,1666,1373,1.0751879699248121,0.37098081599567684
729,maze,den011d.map,11,"row=44,col=207","row=9,col=123",94,143,1667,1374,1.0751879699248121,0.371251013239665
730,maze,den011d.map,11,"row=44,col=207","row=9,col=123",95,143,1667,1374,1.0751879699248121,0.371251013239665
731,maze,den011d.map,11,"row=44,col=207","row=9,col=123",96,143,1668,1374,1.0751879699248121,0.371251013239665
732,maze,den011d.map,11,"row=44,col=207","row=9,col=123",97,143,1668,1374,1.0751879699248121,0.371251013239665
733,maze,den011d.map,11,"row=44,col=207","row=9,col=123",98,143,1667,1375,1.0751879699248121,0.37152121048365305
734,maze,den011d.map,11,"row=44,col=207","row=9,col=123",99,143,1667,1375,1.0751879699248121,0.37152121048365305
735,maze,den011d.map,11,"row=44,col=207","row=9,col=123",100,143,1667,1375,1.0751879699248121,0.37152121048365305
736,maze,den011d.map,12,"row=36,col=167","row=30,col=31",1,160,2739,2568,1.0,1.0
737,maze,den011d.map,12,"row=36,col=167","row=30,col=31",2,160,583,268,1.0,0.1043613707165109
738,maze,den011d.map,12,"row=36,col=167","row=30,col=31",3,160,476,194,1.0,0.07554517133956386
739,maze,den011d.map,12,"row=36,col=167","row=30,col=31",4,160,446,176,1.0,0.06853582554517133
740,maze,den011d.map,12,"row=36,col=167","row=30,col=31",5,160,442,173,1.0,0.06736760124610591
741,maze,den011d.map,12,"row=36,col=167","row=30,col=31",6,160,439,171,1.0,0.06658878504672897
742,maze,den011d.map,12,"row=36,col=167","row=30,col=31",7,160,438,170,1.0,0.06619937694704049
743,maze,den011d.map,13,"row=49,col=190","row=90,col=67",1,184,3989,3774,1.0,1.0
744,maze,den011d.map,13,"row=49,col=190","row=90,col=67",2,186,871,478,1.0108695652173914,0.1266560678325384
745,maze,den011d.map,13,"row=49,col=190","row=90,col=67",3,194,721,365,1.0543478260869565,0.09671436142024377
746,maze,den011d.map,13,"row=49,col=190","row=90,col=67",4,194,629,319,1.0543478260869565,0.084525702172761
747,maze,den011d.map,13,"row=49,col=190","row=90,col=67",5,194,616,318,1.0543478260869565,0.08426073131955485
748,maze,den011d.map,13,"row=49,col=190","row=90,col=67",6,194,582,300,1.0543478260869565,0.0794912559618442
749,maze,den011d.map,13,"row=49,col=190","row=90,col=67",7,194,589,299,1.0543478260869565,0.07922628510863805
750,maze,den011d.map,13,"row=49,col=190","row=90,col=67",8,194,580,294,1.0543478260869565,0.07790143084260731
751,maze,den011d.map,13,"row=49,col=190","row=90,col=67",9,194,580,296,1.0543478260869565,0.0784313725490196
752,maze,den011d.map,13,"row=49,col=190","row=90,col=67",10,196,578,296,1.065217391304348,0.0784313725490196
753,maze,den011d.map,13,"row=49,col=190","row=90,col=67",11,196,579,297,1.065217391304348,0.07869634340222575
754,maze,den011d.map,13,"row=49,col=190","row=90,col=67",12,196,579,298,1.065217391304348,0.0789613142554319
755,maze,den011d.map,13,"row=49,col=190","row=90,col=67",13,196,579,297,1.065217391304348,0.07869634340222575
756,maze,den011d.map,13,"row=49,col=190","row=90,col=67",14,196,580,298,1.065217391304348,0.0789613142554319
757,maze,den011d.map,13,"row=49,col=190","row=90,col=67",15,196,573,295,1.065217391304348,0.07816640169581346
758,maze,den011d.map,13,"row=49,col=190","row=90,col=67",16,196,573,295,1.065217391304348,0.07816640169581346
759,maze,den011d.map,13,"row=49,col=190","row=90,col=67",17,196,572,294,1.065217391304348,0.07790143084260731
760,maze,den011d.map,13,"row=49,col=190","row=90,col=67",18,196,572,294,1.065217391304348,0.07790143084260731
761,maze,den011d.map,13,"row=49,col=190","row=90,col=67",19,196,572,294,1.065217391304348,0.07790143084260731
762,maze,den011d.map,13,"row=49,col=190","row=90,col=67",20,196,572,294,1.065217391304348,0.07790143084260731
763,maze,den011d.map,13,"row=49,col=190","row=90,col=67",21,198,567,292,1.076086956521739,0.07737148913619502
764,maze,den011d.map,13,"row=49,col=190","row=90,col=67",22,198,568,293,1.076086956521739,0.07763645998940116
765,maze,den011d.map,13,"row=49,col=190","row=90,col=67",23,198,567,292,1.076086956521739,0.07737148913619502
766,maze,den011d.map,13,"row=49,col=190","row=90,col=67",24,198,567,292,1.076086956521739,0.07737148913619502
767,maze,den011d.map,13,"row=49,col=190","row=90,col=67",25,198,567,292,1.076086956521739,0.07737148913619502
768,maze,den011d.map,13,"row=49,col=190","row=90,col=67",26,198,566,291,1.076086956521739,0.07710651828298887
769,maze,den011d.map,13,"row=49,col=190","row=90,col=67",27,198,566,292,1.076086956521739,0.07737148913619502
770,maze,den011d.map,13,"row=49,col=190","row=90,col=67",28,198,567,293,1.076086956521739,0.07763645998940116
771,maze,den011d.map,13,"row=49,col=190","row=90,col=67",29,198,567,293,1.076086956521739,0.07763645998940116
772,maze,den011d.map,13,"row=49,col=190","row=90,col=67",30,198,567,293,1.076086956521739,0.07763645998940116
773,maze,den011d.map,13,"row=49,col=190","row=90,col=67",31,198,567,293,1.076086956521739,0.07763645998940116
774,maze,den011d.map,13,"row=49,col=190","row=90,col=67",32,198,568,294,1.076086956521739,0.07790143084260731
775,maze,den011d.map,13,"row=49,col=190","row=90,col=67",33,198,568,294,1.076086956521739,0.07790143084260731
776,maze,den011d.map,13,"row=49,col=190","row=90,col=67",34,198,568,294,1.076086956521739,0.07790143084260731
777,maze,den011d.map,13,"row=49,col=190","row=90,col=67",35,198,568,294,1.076086956521739,0.07790143084260731
