domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",37,13,1291,356
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",38,13,1291,356
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",39,13,1465,429
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",40,13,1465,429
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",41,13,1465,429
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",42,13,1503,438
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",43,13,1503,438
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",44,13,1503,438
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",45,13,1338,362
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",46,13,1338,362
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",47,13,1338,362
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",48,13,1641,467
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",49,13,1641,467
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",50,13,1641,467
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",51,21,2350,668
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",52,21,2350,668
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",53,21,2350,668
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",54,21,2436,673
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",55,21,2436,673
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",56,21,2436,673
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",57,23,1462,390
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",58,23,1462,390
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",59,23,1462,390
topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",60,23,1375,369
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,5,513,166
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,5,405,113
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,5,339,81
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,5,350,84
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,5,371,88
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,5,240,56
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,5,240,56
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,5,240,56
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,5,297,69
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,5,297,69
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,5,297,69
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,5,351,79
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",13,5,351,79
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",14,5,351,79
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",15,5,421,95
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",16,5,421,95
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",17,5,421,95
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",18,5,475,107
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",19,5,475,107
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",20,5,475,107
topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",21,11,338,73
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,7,2258,1013
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,7,1860,737
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,7,1512,499
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,7,1518,501
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,7,1454,467
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,7,1061,282
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,7,1061,282
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,7,1023,273
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,7,1362,379
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,7,1362,379
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,7,1362,379
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,11,3053,937
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",13,11,3053,937
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",14,11,3053,937
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",15,11,2384,678
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",16,11,2384,678
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",17,11,2384,678
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",18,11,1643,445
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",19,11,1643,445
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",20,11,1643,445
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",21,11,1330,349
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",22,11,1330,349
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",23,11,1330,349
topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",24,11,823,191
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,9,4456,3073
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,9,4182,2557
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,9,3806,1659
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,9,3773,1640
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,9,3546,1465
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,9,3793,1238
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,9,3811,1248
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,9,3456,1063
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,9,3627,1150
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,9,3627,1150
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,9,3548,1121
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,11,3140,935
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",13,11,3140,935
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",14,11,3132,934
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",15,11,2558,742
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",16,11,2558,742
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",17,11,2558,742
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",18,11,3128,931
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",19,11,3128,931
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",20,11,3128,931
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",21,11,3070,933
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",22,11,3070,933
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",23,11,3070,933
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",24,11,3637,1126
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",25,11,3637,1126
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",26,11,3637,1126
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",27,15,3034,909
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",28,15,3034,909
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",29,15,3034,909
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",30,15,1784,471
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",31,15,1784,471
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",32,15,1784,471
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",33,15,1719,445
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",34,15,1719,445
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",35,15,1719,445
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",36,15,1812,465
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",37,15,1812,465
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",38,15,1812,465
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",39,19,3343,977
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",40,19,3343,977
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",41,19,3343,977
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",42,19,2141,544
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",43,19,2141,544
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",44,19,2141,544
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",45,19,1689,426
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",46,19,1689,426
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",47,19,1689,426
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",48,19,1544,384
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",49,19,1544,384
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",50,19,1544,384
topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",51,19,840,180
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,3,85,20
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,3,68,15
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,3,75,17
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,3,75,17
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,3,75,17
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,3,138,35
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,3,138,35
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,3,138,35
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,3,219,60
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,3,219,60
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,3,219,60
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,3,303,87
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",13,3,303,87
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",14,3,303,87
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",15,3,370,109
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",16,3,370,109
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",17,3,370,109
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",18,3,410,122
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",19,3,410,122
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",20,3,410,122
topSpin,7,8,"2.0, 3.0, 5.0, 1.0, 4.0, 0.0, 6.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",21,3,423,126
topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,6,1192,443
topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,6,982,325
topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,6,775,216
topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,6,781,217
topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,6,731,202
topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,6,535,127
topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,6,535,127
topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,6,535,127
topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,6,484,115
topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,6,484,115
topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,6,484,115
topSpin,7,9,"5.0, 2.0, 0.0, 6.0, 4.0, 1.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,6,475,113
topSpin,7,10,"2.0, 6.0, 0.0, 3.0, 4.0, 5.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,2,18,3
topSpin,7,10,"2.0, 6.0, 0.0, 3.0, 4.0, 5.0, 1.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,2,13,2
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,8,3527,1951
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,8,3004,1488
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,8,3512,1380
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,8,3511,1398
topSpin,7,11,"6.0, 5.0, 1.0, 4.0, 2.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,8,3359,1266
