,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
98,Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,12,129,16,1.2,0.5333333333333333
99,Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,12,129,16,1.2,0.5333333333333333
100,Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,12,129,16,1.2,0.5333333333333333
101,Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,12,129,16,1.2,0.5333333333333333
102,Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,12,129,16,1.2,0.5333333333333333
103,Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,12,129,16,1.2,0.5333333333333333
104,Pancake,10,5,"7.0, 1.0, 9.0, 4.0, 5.0, 3.0, 8.0, 6.0, 0.0, 2.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,12,121,15,1.2,0.5
105,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,9,968,123,1.0,1.0
106,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,9,968,123,1.0,1.0
107,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,9,968,123,1.0,1.0
108,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,9,968,123,1.0,1.0
109,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,9,794,101,1.0,0.8211382113821138
110,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,9,528,67,1.0,0.5447154471544715
111,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,9,528,67,1.0,0.5447154471544715
112,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,9,145,18,1.0,0.14634146341463414
113,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,9,145,18,1.0,0.14634146341463414
114,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,9,145,18,1.0,0.14634146341463414
115,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,8,225,28,0.8888888888888888,0.22764227642276422
116,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,8,225,28,0.8888888888888888,0.22764227642276422
117,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,8,225,28,0.8888888888888888,0.22764227642276422
118,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,8,225,28,0.8888888888888888,0.22764227642276422
119,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,8,241,30,0.8888888888888888,0.24390243902439024
120,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,10,1473,192,1.1111111111111112,1.5609756097560976
121,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,11,255,32,1.2222222222222223,0.2601626016260163
122,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,11,255,32,1.2222222222222223,0.2601626016260163
123,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,11,255,32,1.2222222222222223,0.2601626016260163
124,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,11,255,32,1.2222222222222223,0.2601626016260163
125,Pancake,10,6,"4.0, 9.0, 0.0, 8.0, 7.0, 6.0, 2.0, 3.0, 1.0, 5.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,11,185,23,1.2222222222222223,0.18699186991869918
126,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,11,3106,399,1.0,1.0
127,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,11,3106,399,1.0,1.0
128,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,11,3106,399,1.0,1.0
129,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,11,2523,323,1.0,0.8095238095238095
130,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,11,1494,191,1.0,0.47869674185463656
131,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,11,1043,133,1.0,0.3333333333333333
132,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,11,1043,133,1.0,0.3333333333333333
133,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,11,137,17,1.0,0.042606516290726815
134,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,11,137,17,1.0,0.042606516290726815
135,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,11,137,17,1.0,0.042606516290726815
136,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,11,105,13,1.0,0.03258145363408521
137,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,11,105,13,1.0,0.03258145363408521
138,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,11,105,13,1.0,0.03258145363408521
139,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,11,105,13,1.0,0.03258145363408521
140,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,11,105,13,1.0,0.03258145363408521
141,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,11,105,13,1.0,0.03258145363408521
142,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,11,105,13,1.0,0.03258145363408521
143,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,11,105,13,1.0,0.03258145363408521
144,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,11,105,13,1.0,0.03258145363408521
145,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,11,105,13,1.0,0.03258145363408521
146,Pancake,10,7,"7.0, 5.0, 3.0, 8.0, 2.0, 1.0, 9.0, 6.0, 0.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,11,81,10,1.0,0.02506265664160401
147,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,8,113,14,1.0,1.0
148,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,8,113,14,1.0,1.0
149,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,8,113,14,1.0,1.0
150,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,8,113,14,1.0,1.0
151,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,8,113,14,1.0,1.0
152,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,8,113,14,1.0,1.0
153,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,8,113,14,1.0,1.0
154,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,8,113,14,1.0,1.0
155,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,8,113,14,1.0,1.0
156,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,8,113,14,1.0,1.0
157,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,8,113,14,1.0,1.0
158,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,8,113,14,1.0,1.0
159,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,8,113,14,1.0,1.0
160,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,8,113,14,1.0,1.0
161,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,8,113,14,1.0,1.0
162,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,8,113,14,1.0,1.0
163,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,8,113,14,1.0,1.0
164,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,8,113,14,1.0,1.0
165,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,8,113,14,1.0,1.0
166,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,8,113,14,1.0,1.0
167,Pancake,10,8,"9.0, 6.0, 5.0, 7.0, 2.0, 1.0, 3.0, 0.0, 8.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,8,113,14,1.0,1.0
168,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,8,89,11,1.0,1.0
169,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,8,89,11,1.0,1.0
170,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,8,89,11,1.0,1.0
171,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,8,89,11,1.0,1.0
172,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,8,89,11,1.0,1.0
173,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,8,81,10,1.0,0.9090909090909091
174,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,8,81,10,1.0,0.9090909090909091
175,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,8,81,10,1.0,0.9090909090909091
176,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,8,81,10,1.0,0.9090909090909091
177,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,8,81,10,1.0,0.9090909090909091
178,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,8,81,10,1.0,0.9090909090909091
179,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,8,81,10,1.0,0.9090909090909091
180,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,8,81,10,1.0,0.9090909090909091
181,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,8,81,10,1.0,0.9090909090909091
182,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,8,81,10,1.0,0.9090909090909091
183,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,8,81,10,1.0,0.9090909090909091
184,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,8,81,10,1.0,0.9090909090909091
185,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,8,81,10,1.0,0.9090909090909091
186,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,8,81,10,1.0,0.9090909090909091
187,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,8,81,10,1.0,0.9090909090909091
188,Pancake,10,9,"4.0, 3.0, 8.0, 7.0, 1.0, 9.0, 2.0, 0.0, 5.0, 6.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,8,81,10,1.0,0.9090909090909091
189,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,8,373,47,1.0,1.0
190,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,8,373,47,1.0,1.0
191,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,8,373,47,1.0,1.0
192,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,8,373,47,1.0,1.0
193,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,8,373,47,1.0,1.0
194,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,8,367,46,1.0,0.9787234042553191
195,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,8,367,46,1.0,0.9787234042553191
196,Pancake,10,10,"6.0, 3.0, 9.0, 0.0, 1.0, 2.0, 7.0, 8.0, 5.0, 4.0, ","9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,8,177,22,1.0,0.46808510638297873
