,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
80,Pancake,13,4,"5.0, 12.0, 1.0, 9.0, 10.0, 2.0, 3.0, 6.0, 0.0, 7.0, 8.0, 4.0, 11.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,11,254,23,1.0,0.4107142857142857
81,Pancake,13,4,"5.0, 12.0, 1.0, 9.0, 10.0, 2.0, 3.0, 6.0, 0.0, 7.0, 8.0, 4.0, 11.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,11,254,23,1.0,0.4107142857142857
82,Pancake,13,4,"5.0, 12.0, 1.0, 9.0, 10.0, 2.0, 3.0, 6.0, 0.0, 7.0, 8.0, 4.0, 11.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,11,254,23,1.0,0.4107142857142857
83,Pancake,13,4,"5.0, 12.0, 1.0, 9.0, 10.0, 2.0, 3.0, 6.0, 0.0, 7.0, 8.0, 4.0, 11.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,11,210,19,1.0,0.3392857142857143
84,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,12,2948,270,1.0,1.0
85,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,12,2948,270,1.0,1.0
86,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,12,2948,270,1.0,1.0
87,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,12,1678,154,1.0,0.5703703703703704
88,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,12,946,87,1.0,0.32222222222222224
89,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,12,805,74,1.0,0.2740740740740741
90,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,12,805,74,1.0,0.2740740740740741
91,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,12,552,51,1.0,0.18888888888888888
92,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,12,541,50,1.0,0.18518518518518517
93,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,12,541,50,1.0,0.18518518518518517
94,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,12,381,35,1.0,0.12962962962962962
95,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,12,381,35,1.0,0.12962962962962962
96,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,12,381,35,1.0,0.12962962962962962
97,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,12,381,35,1.0,0.12962962962962962
98,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,12,381,35,1.0,0.12962962962962962
99,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,12,381,35,1.0,0.12962962962962962
100,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,12,381,35,1.0,0.12962962962962962
101,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,12,381,35,1.0,0.12962962962962962
102,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,12,381,35,1.0,0.12962962962962962
103,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,12,381,35,1.0,0.12962962962962962
104,Pancake,13,5,"8.0, 0.0, 12.0, 3.0, 7.0, 6.0, 1.0, 10.0, 11.0, 2.0, 5.0, 4.0, 9.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,14,395,36,1.1666666666666667,0.13333333333333333
105,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,13,4784,438,1.0,1.0
106,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,13,4784,438,1.0,1.0
107,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,13,2424,222,1.0,0.5068493150684932
108,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,13,769,70,1.0,0.1598173515981735
109,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,13,1221,111,1.0,0.2534246575342466
110,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,13,1797,164,1.0,0.3744292237442922
111,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,13,2242,205,1.0,0.4680365296803653
112,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,15,2706,249,1.1538461538461537,0.5684931506849316
113,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,15,2622,241,1.1538461538461537,0.5502283105022832
114,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,15,2622,241,1.1538461538461537,0.5502283105022832
115,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,15,3119,288,1.1538461538461537,0.6575342465753424
116,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,15,3119,288,1.1538461538461537,0.6575342465753424
117,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,16,1231,113,1.2307692307692308,0.2579908675799087
118,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,16,1231,113,1.2307692307692308,0.2579908675799087
119,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,16,774,71,1.2307692307692308,0.16210045662100456
120,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,16,631,58,1.2307692307692308,0.1324200913242009
121,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,16,631,58,1.2307692307692308,0.1324200913242009
122,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,16,631,58,1.2307692307692308,0.1324200913242009
123,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,16,631,58,1.2307692307692308,0.1324200913242009
124,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,16,631,58,1.2307692307692308,0.1324200913242009
125,Pancake,13,6,"9.0, 0.0, 1.0, 3.0, 5.0, 8.0, 2.0, 4.0, 6.0, 12.0, 7.0, 11.0, 10.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,16,265,24,1.2307692307692308,0.0547945205479452
126,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,13,7429,684,1.0,1.0
127,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,13,7429,684,1.0,1.0
128,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,13,7429,684,1.0,1.0
129,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,13,3612,331,1.0,0.48391812865497075
130,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,13,815,74,1.0,0.10818713450292397
131,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,13,440,40,1.0,0.05847953216374269
132,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,13,385,35,1.0,0.05116959064327485
133,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,13,319,29,1.0,0.04239766081871345
134,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,13,298,27,1.0,0.039473684210526314
135,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,13,298,27,1.0,0.039473684210526314
136,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,13,232,21,1.0,0.03070175438596491
137,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,13,232,21,1.0,0.03070175438596491
138,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,13,232,21,1.0,0.03070175438596491
139,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,13,232,21,1.0,0.03070175438596491
140,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,13,232,21,1.0,0.03070175438596491
141,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,13,232,21,1.0,0.03070175438596491
142,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,13,232,21,1.0,0.03070175438596491
143,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,13,232,21,1.0,0.03070175438596491
144,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,13,232,21,1.0,0.03070175438596491
145,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,13,232,21,1.0,0.03070175438596491
146,Pancake,13,7,"7.0, 1.0, 10.0, 2.0, 4.0, 8.0, 9.0, 5.0, 12.0, 11.0, 0.0, 6.0, 3.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,13,177,16,1.0,0.023391812865497075
147,Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,13,29851,2837,1.0,1.0
148,Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,13,29851,2837,1.0,1.0
149,Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,13,29851,2837,1.0,1.0
150,Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,13,25574,2427,1.0,0.8554811420514629
151,Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,14,72378,7053,1.0769230769230769,2.4860768417342265
152,Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,14,39789,3830,1.0769230769230769,1.3500176242509694
153,Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,14,34401,3308,1.0769230769230769,1.1660204441311244
154,Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,14,16656,1568,1.0769230769230769,0.552696510398308
155,Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,14,8819,830,1.0769230769230769,0.2925625660909411
156,Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,14,7729,728,1.0769230769230769,0.2566090941135002
157,Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,14,2581,238,1.0769230769230769,0.0838914346140289
158,Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,14,2581,238,1.0769230769230769,0.0838914346140289
159,Pancake,13,8,"11.0, 2.0, 7.0, 8.0, 9.0, 5.0, 12.0, 0.0, 10.0, 1.0, 3.0, 4.0, 6.0, ","12.0, 11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,14,395,36,1.0769230769230769,0.01268946069792034
