,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
10,Pancake,12,1,"4.0, 6.0, 7.0, 2.0, 11.0, 8.0, 10.0, 3.0, 9.0, 5.0, 0.0, 1.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,11,121,12,1.0,0.6666666666666666
11,Pancake,12,1,"4.0, 6.0, 7.0, 2.0, 11.0, 8.0, 10.0, 3.0, 9.0, 5.0, 0.0, 1.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,11,121,12,1.0,0.6666666666666666
12,Pancake,12,1,"4.0, 6.0, 7.0, 2.0, 11.0, 8.0, 10.0, 3.0, 9.0, 5.0, 0.0, 1.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,11,121,12,1.0,0.6666666666666666
13,Pancake,12,1,"4.0, 6.0, 7.0, 2.0, 11.0, 8.0, 10.0, 3.0, 9.0, 5.0, 0.0, 1.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,11,121,12,1.0,0.6666666666666666
14,Pancake,12,1,"4.0, 6.0, 7.0, 2.0, 11.0, 8.0, 10.0, 3.0, 9.0, 5.0, 0.0, 1.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,11,121,12,1.0,0.6666666666666666
15,Pancake,12,1,"4.0, 6.0, 7.0, 2.0, 11.0, 8.0, 10.0, 3.0, 9.0, 5.0, 0.0, 1.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,11,121,12,1.0,0.6666666666666666
16,Pancake,12,1,"4.0, 6.0, 7.0, 2.0, 11.0, 8.0, 10.0, 3.0, 9.0, 5.0, 0.0, 1.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,11,121,12,1.0,0.6666666666666666
17,Pancake,12,1,"4.0, 6.0, 7.0, 2.0, 11.0, 8.0, 10.0, 3.0, 9.0, 5.0, 0.0, 1.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,11,121,12,1.0,0.6666666666666666
18,Pancake,12,1,"4.0, 6.0, 7.0, 2.0, 11.0, 8.0, 10.0, 3.0, 9.0, 5.0, 0.0, 1.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,11,121,12,1.0,0.6666666666666666
19,Pancake,12,1,"4.0, 6.0, 7.0, 2.0, 11.0, 8.0, 10.0, 3.0, 9.0, 5.0, 0.0, 1.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,11,121,12,1.0,0.6666666666666666
20,Pancake,12,1,"4.0, 6.0, 7.0, 2.0, 11.0, 8.0, 10.0, 3.0, 9.0, 5.0, 0.0, 1.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,11,121,12,1.0,0.6666666666666666
21,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,12,2101,213,1.0,1.0
22,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,12,2101,213,1.0,1.0
23,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,12,2101,213,1.0,1.0
24,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,12,1580,159,1.0,0.7464788732394366
25,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,13,11470,1196,1.0833333333333333,5.615023474178404
26,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,13,1036,104,1.0833333333333333,0.48826291079812206
27,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,13,1036,104,1.0833333333333333,0.48826291079812206
28,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,12,161,16,1.0,0.07511737089201878
29,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,12,161,16,1.0,0.07511737089201878
30,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,12,161,16,1.0,0.07511737089201878
31,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,12,151,15,1.0,0.07042253521126761
32,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,12,151,15,1.0,0.07042253521126761
33,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,12,151,15,1.0,0.07042253521126761
34,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,12,151,15,1.0,0.07042253521126761
35,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,12,151,15,1.0,0.07042253521126761
36,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,12,151,15,1.0,0.07042253521126761
37,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,12,151,15,1.0,0.07042253521126761
38,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,12,151,15,1.0,0.07042253521126761
39,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,12,151,15,1.0,0.07042253521126761
40,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,12,151,15,1.0,0.07042253521126761
41,Pancake,12,2,"3.0, 5.0, 0.0, 10.0, 8.0, 9.0, 7.0, 4.0, 2.0, 1.0, 6.0, 11.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,12,151,15,1.0,0.07042253521126761
42,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,11,1786,180,1.0,1.0
43,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,11,1786,180,1.0,1.0
44,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,11,1786,180,1.0,1.0
45,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,11,1440,145,1.0,0.8055555555555556
46,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,12,8939,924,1.0909090909090908,5.133333333333334
47,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,12,1639,166,1.0909090909090908,0.9222222222222223
48,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,12,1066,108,1.0909090909090908,0.6
49,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,12,399,40,1.0909090909090908,0.2222222222222222
50,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,12,349,35,1.0909090909090908,0.19444444444444445
51,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,12,349,35,1.0909090909090908,0.19444444444444445
52,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,13,527,53,1.1818181818181819,0.29444444444444445
53,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,13,527,53,1.1818181818181819,0.29444444444444445
54,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,13,527,53,1.1818181818181819,0.29444444444444445
55,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,13,527,53,1.1818181818181819,0.29444444444444445
56,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,13,439,44,1.1818181818181819,0.24444444444444444
57,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,13,439,44,1.1818181818181819,0.24444444444444444
58,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,13,439,44,1.1818181818181819,0.24444444444444444
59,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,13,439,44,1.1818181818181819,0.24444444444444444
60,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,13,439,44,1.1818181818181819,0.24444444444444444
61,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,13,439,44,1.1818181818181819,0.24444444444444444
62,Pancake,12,3,"3.0, 10.0, 11.0, 1.0, 8.0, 7.0, 2.0, 4.0, 5.0, 9.0, 6.0, 0.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,13,221,22,1.1818181818181819,0.12222222222222222
63,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,12,2364,239,1.0,1.0
64,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.05,12,2364,239,1.0,1.0
65,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.1,12,2364,239,1.0,1.0
66,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.15,12,1232,124,1.0,0.5188284518828452
67,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2000000000000002,12,530,53,1.0,0.2217573221757322
68,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.2500000000000002,12,371,37,1.0,0.15481171548117154
69,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3000000000000005,12,371,37,1.0,0.15481171548117154
70,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.3500000000000003,12,251,25,1.0,0.10460251046025104
71,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4000000000000004,12,251,25,1.0,0.10460251046025104
72,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.4500000000000004,12,251,25,1.0,0.10460251046025104
73,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5000000000000004,12,191,19,1.0,0.0794979079497908
74,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.5500000000000005,12,191,19,1.0,0.0794979079497908
75,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6000000000000003,12,191,19,1.0,0.0794979079497908
76,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.6500000000000006,12,191,19,1.0,0.0794979079497908
77,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7000000000000006,12,191,19,1.0,0.0794979079497908
78,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.7500000000000009,12,191,19,1.0,0.0794979079497908
79,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8000000000000007,12,191,19,1.0,0.0794979079497908
80,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.8500000000000008,12,191,19,1.0,0.0794979079497908
81,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9000000000000008,12,191,19,1.0,0.0794979079497908
82,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.9500000000000008,12,191,19,1.0,0.0794979079497908
83,Pancake,12,4,"5.0, 7.0, 6.0, 3.0, 11.0, 10.0, 1.0, 9.0, 2.0, 0.0, 4.0, 8.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",2.000000000000001,12,191,19,1.0,0.0794979079497908
84,Pancake,12,5,"3.0, 8.0, 2.0, 10.0, 11.0, 0.0, 9.0, 7.0, 6.0, 4.0, 1.0, 5.0, ","11.0, 10.0, 9.0, 8.0, 7.0, 6.0, 5.0, 4.0, 3.0, 2.0, 1.0, 0.0, ",1.0,13,45850,4875,1.0,1.0
