,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
365,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,13,40041,8327,1.0,0.0629360058650583
366,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,13,40041,8327,1.0,0.0629360058650583
367,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,13,39814,8253,1.0,0.06237670906741038
368,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,17,33196,6726,1.3076923076923077,0.05083554406729701
369,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,17,33196,6726,1.3076923076923077,0.05083554406729701
370,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,17,36331,7408,1.3076923076923077,0.055990144283457666
371,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,17,30864,6262,1.3076923076923077,0.04732860198474782
372,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,17,30864,6262,1.3076923076923077,0.04732860198474782
373,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,17,29594,5816,1.3076923076923077,0.04395770506919408
374,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,19,22303,4431,1.4615384615384615,0.03348978527537809
375,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,19,22303,4431,1.4615384615384615,0.03348978527537809
376,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,19,15896,2964,1.4615384615384615,0.02240210416524953
377,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,15,5300,954,1.1538461538461537,0.007210393850758452
378,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,15,5300,954,1.1538461538461537,0.007210393850758452
379,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",29,15,5300,954,1.1538461538461537,0.007210393850758452
380,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",30,15,5359,962,1.1538461538461537,0.007270858369423093
381,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",31,15,5359,962,1.1538461538461537,0.007270858369423093
382,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",32,15,5359,962,1.1538461538461537,0.007270858369423093
383,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",33,15,5294,949,1.1538461538461537,0.007172603526593051
384,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",34,15,5294,949,1.1538461538461537,0.007172603526593051
385,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",35,15,5294,949,1.1538461538461537,0.007172603526593051
386,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",36,13,17268,3239,1.0,0.024480571994346566
387,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",37,13,17268,3239,1.0,0.024480571994346566
388,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",38,13,17268,3239,1.0,0.024480571994346566
389,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",39,13,17010,3189,1.0,0.024102668752692562
390,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",40,13,17010,3189,1.0,0.024102668752692562
391,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",41,13,17010,3189,1.0,0.024102668752692562
392,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",42,25,15605,2902,1.9230769230769231,0.02193350414559856
393,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",43,25,15605,2902,1.9230769230769231,0.02193350414559856
394,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",44,25,15605,2902,1.9230769230769231,0.02193350414559856
395,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",45,25,10254,1871,1.9230769230769231,0.014141139302692939
396,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",46,25,10254,1871,1.9230769230769231,0.014141139302692939
397,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",47,25,10254,1871,1.9230769230769231,0.014141139302692939
398,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",48,25,6258,1104,1.9230769230769231,0.008344103575720473
399,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",49,25,6258,1104,1.9230769230769231,0.008344103575720473
400,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",50,25,6258,1104,1.9230769230769231,0.008344103575720473
401,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",51,25,4039,687,1.9230769230769231,0.005192390540326055
402,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",52,25,4039,687,1.9230769230769231,0.005192390540326055
403,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",53,25,4039,687,1.9230769230769231,0.005192390540326055
404,topSpin,9,9,"1.0, 4.0, 8.0, 7.0, 6.0, 2.0, 0.0, 5.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",54,25,3736,636,1.9230769230769231,0.004806929233838968
405,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,13,201279,132565,1.0,1.0
406,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,13,173706,87504,1.0,0.6600837325085807
407,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,13,126007,49356,1.0,0.3723154678836797
408,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,13,122183,45393,1.0,0.3424206992795987
409,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,13,104197,33526,1.0,0.2529023497906687
410,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,15,171457,47299,1.1538461538461537,0.3567985516539056
411,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,15,166311,45389,1.1538461538461537,0.34239052540263265
412,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,15,141258,36126,1.1538461538461537,0.27251536981857954
413,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,15,75579,17521,1.1538461538461537,0.13216912458039454
414,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,15,75242,17401,1.1538461538461537,0.13126390827141401
415,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,15,63533,14309,1.1538461538461537,0.10793950137668314
416,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,15,37827,7779,1.1538461538461537,0.05868064722966092
417,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,15,37811,7774,1.1538461538461537,0.0586429298834534
418,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,15,33144,6712,1.1538461538461537,0.05063176554897597
419,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,15,16081,3024,1.1538461538461537,0.022811450986308605
420,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,15,16081,3024,1.1538461538461537,0.022811450986308605
421,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,15,14610,2720,1.1538461538461537,0.020518236336891336
422,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,15,7957,1433,1.1538461538461537,0.010809791423075473
423,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,15,7957,1433,1.1538461538461537,0.010809791423075473
424,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,15,6084,1104,1.1538461538461537,0.008327990042620602
425,topSpin,9,10,"6.0, 2.0, 0.0, 5.0, 1.0, 8.0, 4.0, 3.0, 7.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,15,3535,619,1.1538461538461537,0.00466940746049108
426,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",1,12,139931,82501,1.0,1.0
427,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",2,12,112745,48508,1.0,0.5879686306832644
428,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",3,12,72411,24140,1.0,0.29260251390892233
429,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",4,12,94327,29965,1.0,0.36320771869431884
430,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",5,12,93300,28125,1.0,0.340904958727773
431,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",6,12,69021,15631,1.0,0.18946437012884693
432,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",7,12,67374,15149,1.0,0.18362201670282785
433,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",8,12,65415,14679,1.0,0.17792511605919928
434,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",9,12,44160,9391,1.0,0.11382892328577836
435,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",10,12,49269,10585,1.0,0.12830147513363474
436,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",11,12,38838,8220,1.0,0.09963515593750379
437,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",12,12,27014,5380,1.0,0.06521133077174822
438,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",13,12,27014,5380,1.0,0.06521133077174822
439,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",14,12,25795,5163,1.0,0.06258105962351972
440,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",15,12,29012,6054,1.0,0.07338092871601556
441,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",16,12,29012,6054,1.0,0.07338092871601556
442,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",17,12,30416,6314,1.0,0.07653240566781008
443,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",18,14,30786,6351,1.1666666666666667,0.07698088508018085
444,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",19,14,30786,6351,1.1666666666666667,0.07698088508018085
445,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",20,14,31136,6437,1.1666666666666667,0.07802329668731288
446,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",21,14,31135,6448,1.1666666666666667,0.07815662840450419
447,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",22,14,31135,6448,1.1666666666666667,0.07815662840450419
448,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",23,14,22375,4438,1.1666666666666667,0.05379328735409268
449,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",24,20,18053,3538,1.6666666666666667,0.04288432867480394
450,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",25,20,18053,3538,1.6666666666666667,0.04288432867480394
451,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",26,20,9442,1745,1.6666666666666667,0.02115125877262094
452,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",27,20,5488,917,1.6666666666666667,0.0111150167876753
453,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",28,20,5488,917,1.6666666666666667,0.0111150167876753
454,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",29,20,5488,917,1.6666666666666667,0.0111150167876753
455,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",30,20,7257,1226,1.6666666666666667,0.0148604259342311
456,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",31,20,7257,1226,1.6666666666666667,0.0148604259342311
457,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",32,20,7257,1226,1.6666666666666667,0.0148604259342311
458,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",33,20,7212,1213,1.6666666666666667,0.014702852086641374
459,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",34,20,7212,1213,1.6666666666666667,0.014702852086641374
460,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",35,20,7212,1213,1.6666666666666667,0.014702852086641374
461,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",36,20,7338,1229,1.6666666666666667,0.01489678912982873
462,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",37,20,7338,1229,1.6666666666666667,0.01489678912982873
463,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",38,20,7338,1229,1.6666666666666667,0.01489678912982873
464,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",39,20,7320,1228,1.6666666666666667,0.014884668064629519
465,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",40,20,7320,1228,1.6666666666666667,0.014884668064629519
466,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",41,20,7320,1228,1.6666666666666667,0.014884668064629519
467,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",42,20,7100,1195,1.6666666666666667,0.014484672913055599
468,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",43,20,7100,1195,1.6666666666666667,0.014484672913055599
469,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",44,20,7100,1195,1.6666666666666667,0.014484672913055599
470,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",45,20,7270,1222,1.6666666666666667,0.014811941673434262
471,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",46,20,7270,1222,1.6666666666666667,0.014811941673434262
472,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",47,20,7270,1222,1.6666666666666667,0.014811941673434262
473,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",48,20,7242,1208,1.6666666666666667,0.014642246760645326
474,topSpin,9,11,"6.0, 3.0, 2.0, 8.0, 7.0, 4.0, 1.0, 5.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0",49,20,7242,1208,1.6666666666666667,0.014642246760645326
