,domain,map_name,random_point_iteration,start_position,end_position,wight,solution_size,num_of_gen_nodes,num_of_expanded_nodes,sol / c*,expanded_star
136,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",14,9,1670,459,1.2857142857142858,0.449119373776908
137,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",15,9,1555,425,1.2857142857142858,0.4158512720156556
138,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",16,9,1555,425,1.2857142857142858,0.4158512720156556
139,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",17,9,1555,425,1.2857142857142858,0.4158512720156556
140,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",18,7,2742,813,1.0,0.7954990215264188
141,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",19,7,2742,813,1.0,0.7954990215264188
142,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",20,7,2742,813,1.0,0.7954990215264188
143,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",21,9,1894,531,1.2857142857142858,0.5195694716242661
144,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",22,9,1894,531,1.2857142857142858,0.5195694716242661
145,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",23,9,1894,531,1.2857142857142858,0.5195694716242661
146,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",24,9,1725,492,1.2857142857142858,0.48140900195694714
147,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",25,9,1725,492,1.2857142857142858,0.48140900195694714
148,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",26,9,1725,492,1.2857142857142858,0.48140900195694714
149,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",27,13,1391,407,1.8571428571428572,0.39823874755381605
150,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",28,13,1391,407,1.8571428571428572,0.39823874755381605
151,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",29,13,1391,407,1.8571428571428572,0.39823874755381605
152,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",30,13,1066,292,1.8571428571428572,0.2857142857142857
153,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",31,13,1066,292,1.8571428571428572,0.2857142857142857
154,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",32,13,1066,292,1.8571428571428572,0.2857142857142857
155,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",33,13,1854,535,1.8571428571428572,0.5234833659491194
156,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",34,13,1854,535,1.8571428571428572,0.5234833659491194
157,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",35,13,1854,535,1.8571428571428572,0.5234833659491194
158,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",36,13,1291,356,1.8571428571428572,0.34833659491193736
159,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",37,13,1291,356,1.8571428571428572,0.34833659491193736
160,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",38,13,1291,356,1.8571428571428572,0.34833659491193736
161,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",39,13,1465,429,1.8571428571428572,0.4197651663405088
162,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",40,13,1465,429,1.8571428571428572,0.4197651663405088
163,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",41,13,1465,429,1.8571428571428572,0.4197651663405088
164,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",42,13,1503,438,1.8571428571428572,0.42857142857142855
165,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",43,13,1503,438,1.8571428571428572,0.42857142857142855
166,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",44,13,1503,438,1.8571428571428572,0.42857142857142855
167,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",45,13,1338,362,1.8571428571428572,0.3542074363992172
168,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",46,13,1338,362,1.8571428571428572,0.3542074363992172
169,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",47,13,1338,362,1.8571428571428572,0.3542074363992172
170,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",48,13,1641,467,1.8571428571428572,0.4569471624266145
171,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",49,13,1641,467,1.8571428571428572,0.4569471624266145
172,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",50,13,1641,467,1.8571428571428572,0.4569471624266145
173,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",51,21,2350,668,3.0,0.6536203522504892
174,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",52,21,2350,668,3.0,0.6536203522504892
175,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",53,21,2350,668,3.0,0.6536203522504892
176,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",54,21,2436,673,3.0,0.6585127201565558
177,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",55,21,2436,673,3.0,0.6585127201565558
178,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",56,21,2436,673,3.0,0.6585127201565558
179,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",57,23,1462,390,3.2857142857142856,0.3816046966731898
180,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",58,23,1462,390,3.2857142857142856,0.3816046966731898
181,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",59,23,1462,390,3.2857142857142856,0.3816046966731898
182,topSpin,7,4,"3.0, 4.0, 5.0, 1.0, 6.0, 2.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",60,23,1375,369,3.2857142857142856,0.3610567514677104
183,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,5,513,166,1.0,1.0
184,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,5,405,113,1.0,0.6807228915662651
185,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,5,339,81,1.0,0.4879518072289157
186,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,5,350,84,1.0,0.5060240963855421
187,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,5,371,88,1.0,0.5301204819277109
188,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,5,240,56,1.0,0.3373493975903614
189,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,5,240,56,1.0,0.3373493975903614
190,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,5,240,56,1.0,0.3373493975903614
191,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,5,297,69,1.0,0.41566265060240964
192,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,5,297,69,1.0,0.41566265060240964
193,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,5,297,69,1.0,0.41566265060240964
194,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,5,351,79,1.0,0.4759036144578313
195,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",13,5,351,79,1.0,0.4759036144578313
196,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",14,5,351,79,1.0,0.4759036144578313
197,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",15,5,421,95,1.0,0.572289156626506
198,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",16,5,421,95,1.0,0.572289156626506
199,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",17,5,421,95,1.0,0.572289156626506
200,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",18,5,475,107,1.0,0.6445783132530121
201,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",19,5,475,107,1.0,0.6445783132530121
202,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",20,5,475,107,1.0,0.6445783132530121
203,topSpin,7,5,"5.0, 6.0, 4.0, 1.0, 2.0, 3.0, 0.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",21,11,338,73,2.2,0.4397590361445783
204,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,7,2258,1013,1.0,1.0
205,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,7,1860,737,1.0,0.7275419545903258
206,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,7,1512,499,1.0,0.49259624876604147
207,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,7,1518,501,1.0,0.4945705824284304
208,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,7,1454,467,1.0,0.46100691016781836
209,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,7,1061,282,1.0,0.2783810463968411
210,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,7,1061,282,1.0,0.2783810463968411
211,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,7,1023,273,1.0,0.2694965449160908
212,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,7,1362,379,1.0,0.3741362290227048
213,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,7,1362,379,1.0,0.3741362290227048
214,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,7,1362,379,1.0,0.3741362290227048
215,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,11,3053,937,1.5714285714285714,0.9249753208292202
216,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",13,11,3053,937,1.5714285714285714,0.9249753208292202
217,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",14,11,3053,937,1.5714285714285714,0.9249753208292202
218,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",15,11,2384,678,1.5714285714285714,0.6692991115498519
219,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",16,11,2384,678,1.5714285714285714,0.6692991115498519
220,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",17,11,2384,678,1.5714285714285714,0.6692991115498519
221,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",18,11,1643,445,1.5714285714285714,0.43928923988154
222,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",19,11,1643,445,1.5714285714285714,0.43928923988154
223,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",20,11,1643,445,1.5714285714285714,0.43928923988154
224,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",21,11,1330,349,1.5714285714285714,0.3445212240868707
225,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",22,11,1330,349,1.5714285714285714,0.3445212240868707
226,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",23,11,1330,349,1.5714285714285714,0.3445212240868707
227,topSpin,7,6,"5.0, 2.0, 6.0, 1.0, 3.0, 0.0, 4.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",24,11,823,191,1.5714285714285714,0.1885488647581441
228,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",1,9,4456,3073,1.0,1.0
229,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",2,9,4182,2557,1.0,0.8320859095346567
230,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",3,9,3806,1659,1.0,0.5398633257403189
231,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",4,9,3773,1640,1.0,0.5336804425642695
232,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",5,9,3546,1465,1.0,0.47673283436381386
233,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",6,9,3793,1238,1.0,0.40286365115522293
234,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",7,9,3811,1248,1.0,0.40611780019524896
235,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",8,9,3456,1063,1.0,0.34591604295476736
236,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",9,9,3627,1150,1.0,0.3742271396029938
237,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",10,9,3627,1150,1.0,0.3742271396029938
238,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",11,9,3548,1121,1.0,0.3647901073869183
239,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",12,11,3140,935,1.2222222222222223,0.3042629352424341
240,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",13,11,3140,935,1.2222222222222223,0.3042629352424341
241,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",14,11,3132,934,1.2222222222222223,0.3039375203384315
242,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",15,11,2558,742,1.2222222222222223,0.24145785876993167
243,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",16,11,2558,742,1.2222222222222223,0.24145785876993167
244,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",17,11,2558,742,1.2222222222222223,0.24145785876993167
245,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",18,11,3128,931,1.2222222222222223,0.30296127562642367
246,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",19,11,3128,931,1.2222222222222223,0.30296127562642367
247,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",20,11,3128,931,1.2222222222222223,0.30296127562642367
248,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",21,11,3070,933,1.2222222222222223,0.3036121054344289
249,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",22,11,3070,933,1.2222222222222223,0.3036121054344289
250,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",23,11,3070,933,1.2222222222222223,0.3036121054344289
251,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",24,11,3637,1126,1.2222222222222223,0.36641718190693134
252,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",25,11,3637,1126,1.2222222222222223,0.36641718190693134
253,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",26,11,3637,1126,1.2222222222222223,0.36641718190693134
254,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",27,15,3034,909,1.6666666666666667,0.29580214773836644
255,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",28,15,3034,909,1.6666666666666667,0.29580214773836644
256,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",29,15,3034,909,1.6666666666666667,0.29580214773836644
257,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",30,15,1784,471,1.6666666666666667,0.15327041978522615
258,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",31,15,1784,471,1.6666666666666667,0.15327041978522615
259,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",32,15,1784,471,1.6666666666666667,0.15327041978522615
260,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",33,15,1719,445,1.6666666666666667,0.14480963228115848
261,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",34,15,1719,445,1.6666666666666667,0.14480963228115848
262,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",35,15,1719,445,1.6666666666666667,0.14480963228115848
263,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",36,15,1812,465,1.6666666666666667,0.15131793036121055
264,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",37,15,1812,465,1.6666666666666667,0.15131793036121055
265,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",38,15,1812,465,1.6666666666666667,0.15131793036121055
266,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",39,19,3343,977,2.111111111111111,0.31793036121054347
267,topSpin,7,7,"6.0, 4.0, 5.0, 2.0, 1.0, 0.0, 3.0","0.0, 1.0, 2.0, 3.0, 4.0, 5.0, 6.0",40,19,3343,977,2.111111111111111,0.31793036121054347
